id,name,price,category,link,image,description,source
1702,Colours Linto Modern White Ceiling fan light,98.00,Fan Ceiling lights,https://www.diy.com/departments/colours-linto-modern-white-ceiling-fan-light/1876516_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/homcom-reversible-ceiling-fan-with-light-3-blades-indoor-modern-mount-white-led-lighting-fan-with-remote-controller-white~5056534570224_01c_MP?wid=284&hei=284,Bulb not includedOnly fixings includedGuarantee - 2 yearsFeatures and benefitsThis ceiling fan will provide a perfect airflow throughout a 15 to 30 square metre roomThe speed is adjustable in 3 settingsWhite finish fan bladesRemote control will operate at a distance of upto 8 metresSummer and winter options allow you to use the ceiling fan all year round and feel comfortablePowerful quiet motor,BQ
1703,"HOMCOM Reversible Ceiling Fan with Light, 6 Blades Indoor Modern Mount LED Lighting Fan with Remote Controller, Silver",139.99,Fan Ceiling lights,https://www.diy.com/departments/homcom-reversible-ceiling-fan-with-light-6-blades-indoor-modern-mount-led-lighting-fan-with-remote-controller-silver/5056534565206_BQ.prd,https://media.diy.com/is/image/Kingfisher/colours-linto-modern-white-ceiling-fan-light~3663602760573_01bq?wid=284&hei=284,"Bring a touch of glitz and glamour into your home with our ceiling fans with light from HOMCOM. Ceiling fans with lamps are easy to use and the perfect addition to your home and office. It adds a touch of glamour, and can make your home sparkle and shine. A beautiful and contemporary ceiling fan light is the best choice for living room, bedroom, hallway, and more.Assembly requiredBulb includedNon-dimmableGuarantee - 1 yearFeatures and benefits2-in-1 function, a chandelier light and a mount ceiling fan in the one.
 Features 6 speeds, comfort breeze mode will cycle randomly from speed 2 to speed 5.
 Forwarding airflow make cool air flow faster in summer, reversing airflow make bottom air of room warm in winter, when it work with air conditioner.
 Low working noise, only 40dB(small talking)
 4000K white LED light.
 50000 hours long lighting lifespan.
 2/4/8 hour timer allows you to schedule the cooling cycle while saving energy.
 Made of ABS blades.
 Long control distance. Using updated RF remote control technology for easy usage, instead of IR remote control.
 Suitable for living room, bedroom, dining room, foyer, hallway using.
 Delay-off design.
 Home shield light design, light circulate in on/off/on, make thieves believe that somebody home.
 Assembly required, mounting hardware required is included in the package.2-IN-1 FUNCTION: Our ceiling fans with lights featuring a modern ceiling light and a mount ceiling fan in the one. Adds a touch of glamour into living room, bedroom, dining room, foyer, hallway.6 SPEED: The LED ceiling lights switch 6 speeds, and will cycle randomly from speed 2 to speed 5 in breeze mode, easy to set something comfortableREVERSIBLE MOTOR: Forwarding/reversing airflow aid air conditioner with faster air flow. Our ceiling fans can be run in the winter to make bottom air of room warm and cutting down on energy costs.8H TIMER AND REMOTE: This ceiling fan lights with remote control feature 2/4/8 hour timer that allows you to schedule the cooling cycle. With remote control and long control distance design, easy to control fan on/off, speed, timer, light on/off, forwarding/reversing, comfort breeze, delay off, home shield light.CEILING FAN WITH LIGHTS DIMENSION: Overall Dimension: Φ132 x 40H cm, Single Blade Size: 60.8L x 12.3W cm. Suitable for: (Layer Height) 2.8-3m, (Space) 25m². Noise: 40dB.Color: Brushed nickel silver.  
 Material: Steel, ABS, Acrylic.  
 Overall Dimension: Φ132 x 40H cm.
 Single Blade Size: 60.8L x 12.3W cm.
 Power Cord Line Length: 30m.
 Remote Control: 10m.
 Suitable for: (Layer Height) 2.8-3m, (Space) 25m². 
 Noise: 40dB.
 Voltage: 230V/50Hz.
 Power: 31W.
 Battery: (remote control) AAA dry battery, included two.
 Certification: UKCA+CE(EMC,ROHS,LVD,ERP,RED).
 Item Label: B31-395SR.",BQ
1704,EGLO Sayulita 40w 3 Speed Ceiling Fan with 30w CCT LED Light and Remote,149.00,Fan Ceiling lights,https://www.diy.com/departments/eglo-sayulita-40w-3-speed-ceiling-fan-with-30w-cct-led-light-and-remote/9002759350932_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/homcom-reversible-ceiling-fan-with-light-6-blades-indoor-modern-mount-led-lighting-fan-with-remote-controller-silver~5056534565206_01c_MP?wid=284&hei=284,"The Sayulita is a modern ceiling fan with a round plastic body in white and a grey ventilation feature. Due to its versatile design, the product offers a range of benefits and complements any interior style. The integrated LED components produce a tunable white light which is adjustable, and the compact design makes it the perfect fitting for homes with low ceilings.Assembly requiredBulb includedDimmableFittings & fixings includedGuarantee - 2 yearsFeatures and benefits40w 18"" Ceiling Fan with 3 Speed Setting and Timer FunctionIntegrated LED Light 30w (3300 Lumens)LED Light with Dimming FunctionLED Light with CCT Colour Change Function (Warm White, Cool White, Day Light)Finished in High Gloss White ABS housing with Stylish Silver Grill FrontRemote Control (Inc Batteries)Compact in Design for the UK Market2 Year Warranty",BQ
1705,Livingandhome Black 8 Blade Industrial Metal  Ceiling Fan Lights with Remote Control 3 speed Adjustable  20.1 Inch,124.00,Fan Ceiling lights,https://www.diy.com/departments/livingandhome-black-8-blade-industrial-metal-ceiling-fan-lights-with-remote-control-3-speed-adjustable-20-1-inch/0735940246514_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/eglo-sayulita-40w-3-speed-ceiling-fan-with-30w-cct-led-light-and-remote~9002759350932_01c_MP?wid=284&hei=284,"Featuring a mesh tiered cage lampshade in a chic black finish, this Livingandhome ceiling light is striking for its up-to-date look. We know that you are still into traditional bulb lighting, so you can enjoy the warm and bright light brought by 4 bulbs (not included) from this light. Although it comes in a small size, it is capable to afford a relaxing breeze with the internal 8 blades. Perfect for those modern spaces to bring around industrial ambiance as well as functions throughout the year.Features and benefitsThis light stands out for its distinctive mesh cage design, overflowing rich industrial vibes.Compatible with 4 E26 light bulbs (not included), providing sufficient light for a mid-size room.There are 3 speed settings including low, medium and high to choose from.Handy and safe to install with all the hardware and instructions contained.Overall Diameter: 50cm;Inner Ring Diameter: 31cmHeight: 28/38cm;Rod: 10/20cmCanopy: 15cm Dia;Number of Blades: 8Voltage: 220V;Power: 30WMaterial: Metal;Finish: BlackNumber of Lights: 4Bulbs Included: NoPackage Content: 1 x Ceiling Light;1 x Remote Control",BQ
1706,Colours Lari Traditional White Ceiling fan light,54.00,Fan Ceiling lights,https://www.diy.com/departments/colours-lari-traditional-white-ceiling-fan-light/1876427_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/livingandhome-black-8-blade-industrial-metal-ceiling-fan-lights-with-remote-control-3-speed-adjustable-20-1-inch~0735940246514_01c_MP?wid=284&hei=284,Bulb not includedOnly fixings includedGuarantee - 2 yearsFeatures and benefitsThis ceiling fan will provide a perfect airflow throughout a 5 square metre roomThe speed is adjustable in 3 settingsWhite rattan effect fan bladesComes with reversible bladesSummer and winter options allow you to use the ceiling fan all year round and feel comfortablePowerful quiet motor,BQ
1707,Livingandhome 5 Blade Dimmble LED Ceiling Fan Light with Remote Control 52 Inch,119.00,Fan Ceiling lights,https://www.diy.com/departments/livingandhome-5-blade-dimmble-led-ceiling-fan-light-with-remote-control-52-inch/0735940236423_BQ.prd,https://media.diy.com/is/image/Kingfisher/colours-lari-traditional-white-ceiling-fan-light~3663602760504_01bq?wid=284&hei=284,"Ceiling fan: A combination of a multifunctional fan and a stylish ceiling light.Wireless remote control: Offer speed control and a timer.Built-in LED lighting: You can choose the colour temperature from white, warm white to warm as you like.Beautiful finish: Comes with reversible blades in rustic dark brown.High-quality motor: Cools in summer and provides a relaxing environment in winter.Features and benefitsDimensions : Width(side to side): 52”Material: Iron, Solid Wood, GlassFinish: BrownNumber of Blades: 5Number of Lights: 1Voltage: 220vLight Wattage: 15 WThree-color lighting: white light, yellow light, warm white",BQ
1708,Livngandhome 3 Blade Crystal Dimmable LED Ceiling Fan Light with Remote Control 42 Inch,155.00,Fan Ceiling lights,https://www.diy.com/departments/livngandhome-3-blade-crystal-dimmable-led-ceiling-fan-light-with-remote-control-42-inch/0735940246491_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/livingandhome-5-blade-dimmble-led-ceiling-fan-light-with-remote-control-52-inch~0735940236423_01c_MP?wid=284&hei=284,"Our Livingandhome crystal ceiling fan light is exactly what you want if you want to achieve brightness and coolness at the same time. Adorned with glittering crystal balls that are perfectly complemented by the glossy chrome detailing, this light makes for a gorgeous statement piece in any room. It’s even more marvelous when turned on, it catches light wonderfully and the refraction from the crystal will cast a heaven-like illumination in your room.Features and benefitsIncludes 2 adjustable rods for suiting rooms of different ceiling heights.3 color-changing LED light (warm/white/neutral) for creating the right mood.All-copper motor of high quality promises a silent operation.Low consumption with the LED technology and powerful motor.Overall Diameter: 107cm;Shade Diameter: 50cmHeight: 49/59cm;Rod: 10/20cm;Canopy: 15cm DiaVoltage: 240VRPM: 210-220;Power: 60WMaterial: ABS, Crystal;Number of Blades: 3Remote Control: Yes;Dimmable: YesColor Temperature: 3000k/4000k/6500kPackage Included: 1 x Ceiling Fan Light;1 x Remote Control",BQ
1709,Livingandhome Coffee 3 Blade Dimmable Acrylic Ceiling Fan Light with Remote 42 Inch,124.00,Fan Ceiling lights,https://www.diy.com/departments/livingandhome-coffee-3-blade-dimmable-acrylic-ceiling-fan-light-with-remote-42-inch/0735940246484_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/livngandhome-3-blade-crystal-dimmable-led-ceiling-fan-light-with-remote-control-42-inch~0735940246491_01c_MP?wid=284&hei=284,"Our Livingandhome ceiling fan light has the kind of low-profile look that’s perfect for any modern home interior. Featuring a round and white acrylic shade, a subtle contrast is created with the blades that are in an understated coffee finish, this whole addition gives off classic and luxurious vibes. Its retractable ABS blades help boost the air circulation in your room, so you can stay cool in summer and warm in winter.Features and benefitsThis ceiling fan light can be easily controlled via the coming remote control.Powerful DC motor guarantees low energy cost and smooth blade-running.Dimmable lighting, you can choose from cool white light, warm light and warm white light.Durably crafted from acrylic and plastic for a strong construction.Blades in a classy coffee finish add glam and modern vibes to your room.Diameter: 42inchFinish: Coffee;Shade Included: YesShade Material: Acrylic;Dimmable: YesColor Temperature: Warm, Warm White, WhiteNumber of Blades: 3Power: 36W;Voltage: 220VRemote Control: YesPackage Included: 1 x Ceiling Fan Light;1 x Remote Control",BQ
1710,Livingandhome Chrome 5 Wood Blade Ceiling Fan Light Chandelier with Remote Control 52 Inch,192.00,Fan Ceiling lights,https://www.diy.com/departments/livingandhome-chrome-5-wood-blade-ceiling-fan-light-chandelier-with-remote-control-52-inch/0735940246460_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/livingandhome-coffee-3-blade-dimmable-acrylic-ceiling-fan-light-with-remote-42-inch~0735940246484_01c_MP?wid=284&hei=284,"Featuring a 52 inch large size and 5 blades, our Livingandhome crystal ceiling fan light is perfect for living rooms, providing appropriate illumination and coolness. And its deluxe crystal element makes it an appealing addition to a variety of home styles. Thanks to the feature-rich remote control, you can adjust the speed and set the timer by lifting your arm. When the fan is turned on, you won’t be bothered by any noise when you try to cool off.Features and benefitsLuxurious crystal ceiling light that’s aesthetically pleasing.3 lights provide sufficient lighting (bulbs not included).Powerful motor ensures silent operation.Metal canopy that’s firm and rust-resistant.Clear crystal lampshade and droplets add a high-end feel.Overall Diameter: 132cmOverall Height: 64cm;Lampshade Diameter: 30.5cmCanopy Dimensions: 15cm Dia x 6cm HBlade Material: Wood;Color: ChromeNumber of Blades: 5Voltage: 220VNumber of Lights: 3Package Included: 1 x Ceiling Fan Light,1 x Remote Control(Need To buy 3 E14 Bulbs By yourself)",BQ
1711,EGLO Sayulita 40w 3 Speed Ceiling Fan with 30w CCT LED Light and Remote,149.00,Fan Ceiling lights,https://www.diy.com/departments/eglo-sayulita-40w-3-speed-ceiling-fan-with-30w-cct-led-light-and-remote/9002759350932_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/homcom-reversible-ceiling-fan-with-light-6-blades-indoor-modern-mount-led-lighting-fan-with-remote-controller-silver~5056534565206_01c_MP?wid=284&hei=284,"The Sayulita is a modern ceiling fan with a round plastic body in white and a grey ventilation feature. Due to its versatile design, the product offers a range of benefits and complements any interior style. The integrated LED components produce a tunable white light which is adjustable, and the compact design makes it the perfect fitting for homes with low ceilings.Assembly requiredBulb includedDimmableFittings & fixings includedGuarantee - 2 yearsFeatures and benefits40w 18"" Ceiling Fan with 3 Speed Setting and Timer FunctionIntegrated LED Light 30w (3300 Lumens)LED Light with Dimming FunctionLED Light with CCT Colour Change Function (Warm White, Cool White, Day Light)Finished in High Gloss White ABS housing with Stylish Silver Grill FrontRemote Control (Inc Batteries)Compact in Design for the UK Market2 Year Warranty",BQ
1712,Colours Hetti Modern Chrome effect Ceiling fan light,74.00,Fan Ceiling lights,https://www.diy.com/departments/colours-hetti-modern-chrome-effect-ceiling-fan-light/1876425_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/eglo-sayulita-40w-3-speed-ceiling-fan-with-30w-cct-led-light-and-remote~9002759350949_01c_MP?wid=284&hei=284,Bulb not includedOnly fixings includedGuarantee - 2 yearsFeatures and benefitsThis ceiling fan will provide a perfect airflow throughout a 5 square metre roomThe speed is adjustable in 3 settingsWengue wooden effect fan bladesComes with reversible bladesSummer and winter options allow you to use the ceiling fan all year round and feel comfortablePowerful quiet motor,BQ
1713,Livingandhome Chrome 5 Wood Blade Ceiling Fan Light Chandelier with Remote Control 52 Inch,189.00,Fan Ceiling lights,https://www.diy.com/departments/livingandhome-chrome-5-wood-blade-ceiling-fan-light-chandelier-with-remote-control-52-inch/0735940246477_BQ.prd,https://media.diy.com/is/image/Kingfisher/colours-hetti-modern-chrome-effect-ceiling-fan-light~3663602760559_01bq?wid=284&hei=284,"Our Livingandhome 5-blade fandelier makes for a brilliant choice for choosing a suitable fan light in your home. It boasts its unique and attractive lampshade, which is surrounded by curved wires and accented by delicate waterdrop-like crystals. Add a focal point to your room by hanging this remarkable fan light on your ceiling. Its blades are crafted from solid wood, and the metal canopy is metallic to provide long-lasting durability. If you want to cool down your room in minutes, our fixture has 3 speed settings that you can choose from.Features and benefitsExquisite teardrop-shaped crystal droplets and wiring design.Large blade span that ensures good air flow.Includes a remote control for speed and timer adjustments.Gleaming chrome canopy compliments the entire piece with modernism.Overall Diameter: 132cmOverall Height: 69cm;Lampshade Diameter: 36cmCanopy Dimensions: 15cm Dia x 6cm HBlade Material: Wood;Color: ChromeNumber of Blades: 5Voltage: 220VNumber of Lights: 3Package Included: 1 x Ceiling Fan Light,1 x Remote Control(Need To buy 3 E14 Bulbs By yourself)",BQ
1714,Livingandhome 3 Blade Luxury Spiral Dimmable Ceiling Fan Light with Remote Control 42 Inch,210.00,Fan Ceiling lights,https://www.diy.com/departments/livingandhome-3-blade-luxury-spiral-dimmable-ceiling-fan-light-with-remote-control-42-inch/0735940246507_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/livingandhome-chrome-5-wood-blade-ceiling-fan-light-chandelier-with-remote-control-52-inch~0735940246477_01c_MP?wid=284&hei=284,"Inspired by the style of futuristic, this Livingandhome ceiling fan comes in an impressive spiral look. From the ultra-thin blades, silver finish to the main lighted body, it has the right amount of industrial vibes and is mixed with a splash of modernism at the same time. What’s more, it has remarkable lighting effect that will cast ambient light all over your room while creating a bright atmosphere.Features and benefitsIncludes 2 supporting bars measuring 10cm and 20cm, you can set the light at your perfect position.Innovative design with swirling LED strips, light up your room in style.Durable copper DC motor, excellent in generating the air flow in your room.You can easily operate and adjust light and speed via the remote control.Extremely silent while running, the light is suitable for bedroom for quality sleep.Overall Diameter: 106.7cm;Lamp Body Diameter: 48cmHeight: 61/81cm;Rod: 10/20cmCanopy: 15cm Dia x 6cm H;Number of Blades: 3Voltage:240V;RPM: 210-220Power: 60WMaterial: ABS, Aluminum, Copper;Dimmable: YesColor Temperature: 300k/4000k/6500k;Finish: SilverPackage Content: 1 x Ceiling Light;1 x Remote Control",BQ
1907,Shelved Matt Black Floor lamp,65.00,Floor lamps,https://www.diy.com/departments/shelved-matt-black-floor-lamp/5014838933763_BQ.prd,https://media.diy.com/is/image/Kingfisher/shelved-matt-black-floor-lamp~5014838933763_01i_bq?wid=284&hei=284,"Non-adjustable heightNon-dimmableGuarantee - 1 yearFeatures and benefitsStyle meets practicality with this shelved floor lamp, perfect for keeping or displaying household itemsFloor light with handy 2 shelves for storageModern matt black painted finishCompatible with LED lampsConstructed from steel & fabric",BQ
1907,Caleb Floor Lamp - Black,45.00,Floor lamps,https://www.homebase.co.uk/caleb-floor-lamp-black/12809234.html,https://static.thcdn.com/images/xsmall/webp//productimg/original/12809234-4894832987730945.jpg,"Made from quality metal, the Caleb floor lamp features a modern design with a timber adjustable neck that will compliment a range of home decors.",Homebase
1908,GoodHome Pulmoz Satin Antique brass effect Mother & child floor light,65.00,Floor lamps,https://www.diy.com/departments/goodhome-pulmoz-satin-antique-brass-effect-mother-child-floor-light/5059340234199_BQ.prd,https://media.diy.com/is/image/Kingfisher/shelved-matt-black-floor-lamp~5014838933763_01i_bq?wid=284&hei=284,"Non-adjustable heightDimmableGuarantee - 5 yearsFeatures and benefitsOur indoor floor lamps have been designed in a number of styles, finishes and features to make it easier for you to find the right one.Features a reading light. Direct the light anywhere you want with the adjustable headSelect the light intensity depending on your preferences or needsSelect the light intensity depending on your preferences or needs",BQ
1909,Rebel Curved Matt Black Bronze effect Floor light,60.00,Floor lamps,https://www.diy.com/departments/rebel-curved-matt-black-bronze-effect-floor-light/5014838953112_BQ.prd,https://media.diy.com/is/image/Kingfisher/goodhome-pulmoz-satin-antique-brass-effect-mother-child-floor-light~5059340234199_01i_bq?wid=284&hei=284,Add a modern feel to your home with the Rebel floor light. The dome shaped shade with a satin brass finish is perfect for any home.Non-adjustable heightNon-dimmableGuarantee - 1 yearFeatures and benefitsInline foot switchSatin brass finish shade2m cable,BQ
1910,GoodHome Baldaz Brass effect Floor light,72.00,Floor lamps,https://www.diy.com/departments/goodhome-baldaz-brass-effect-floor-light/5036581098520_BQ.prd,https://media.diy.com/is/image/Kingfisher/rebel-curved-matt-black-bronze-effect-floor-light~5014838953112_01c_bq?wid=284&hei=284,"The elegant Baldaz lighting range features a gold effect finish, with round frosted glass shades that will diffuse light evenly around your room. Perfect if you are looking to add a modern, art deco look to a room of your choice.Coordinating products also available in the Baldaz rangeNon-adjustable heightNon-dimmableGuarantee - 2 yearsFeatures and benefitsOur indoor lamp posts have been designed in a number of styles, finishes and features to make it easier for you to find the right one. This gold effect light works perfectly as a decorative light.Co-ordinate your lights with the matching pendant, ceiling, wall and table lampsThe frosted finish creates a lovely anti-glare light in your room of choice",BQ
1911,The Lighting Edit Ida Crystal Chrome effect Floor light,115.00,Floor lamps,https://www.diy.com/departments/the-lighting-edit-ida-crystal-chrome-effect-floor-light/5020024607172_BQ.prd,https://media.diy.com/is/image/Kingfisher/goodhome-baldaz-brass-effect-floor-light~5036581098520_01i?wid=284&hei=284,Non-adjustable heightGuarantee - 1 yearFeatures and benefitsAdd a touch of glamour to any living area with this 3 light gem ball floor lamp.Finished in chrome3x G9 Capsule Max. 3W LED bulbs requiredIdeal for bedrooms and living areas,BQ
1912,GoodHome Carnavon Light grey Chrome effect Floor light,60.00,Floor lamps,https://www.diy.com/departments/goodhome-carnavon-light-grey-chrome-effect-floor-light/5036581098315_BQ.prd,https://media.diy.com/is/image/Kingfisher/the-lighting-edit-ida-crystal-chrome-effect-floor-light~5020024607172_01i_bq?wid=284&hei=284,"This elegant and modern floor lamp features a long chrome stem with twisted design towards the top. The lamp is complemented by a large light grey shade.Coordinating products available in the Carnavon rangeNon-adjustable heightNon-dimmableGuarantee - 2 yearsFeatures and benefitsOur indoor lamp posts have been designed in a number of styles, finishes and features to make it easier for you to find the right one. This light grey and chrome effect lamp works perfectly as the main source of light or accent lighting - a more decorative light to highlight features and details.Co-ordinate your lights with the matching table lamp",BQ
1913,GoodHome Kasungu Floor light,52.00,Floor lamps,https://www.diy.com/departments/goodhome-kasungu-floor-light/5036581098346_BQ.prd,https://media.diy.com/is/image/Kingfisher/goodhome-carnavon-light-grey-chrome-effect-floor-light~5036581099480_01i?wid=284&hei=284,"The Kasungu basket weave style floor lamp, is perfect for adding warm accent lighting to you room.Coordinating table lamp availableNon-adjustable heightNon-dimmableGuarantee - 2 yearsFeatures and benefitsOur indoor lamp posts have been designed in a number of styles, finishes and features to make it easier for you to find the right one.Co-ordinate your lights with the matching table lampBrings a soft glow light and provides your home with a warm and welcoming atmosphere",BQ
1914,Matt Grey Floor light,12.00,Floor lamps,https://www.diy.com/departments/matt-grey-floor-light/5036581098155_BQ.prd,https://media.diy.com/is/image/Kingfisher/goodhome-kasungu-floor-light~5036581098346_06c?wid=284&hei=284,"This floor lamp is perfect to be placed in the corner of your living room or bedroom as it brightens the room upwards which creates an ambiance.Non-adjustable heightNon-dimmableGuarantee - 2 yearsFeatures and benefitsOur indoor floor lamps have been designed in a number of styles, finishes and features to make it easier for you to find the right one. This grey light works perfectly as the main source of light or as a functional light to provide focused coverage for everyday tasks.",BQ
1914,Cuba Light Grey Ceramic Floor Tile 330 x 300mm,16.00,Floor lamps,https://www.homebase.co.uk/cuba-light-grey-ceramic-floor-tile-330-x-300mm/13207712.html,https://static.thcdn.com/images/xsmall/webp//productimg/original/13207712-9674915347152457.jpg,"Cuba is a visual delight. With an elegant matt finish, this floor tile is a great choice for creating a contemporary industrial style. With its multiple tones and textured finish, it exudes sophistication. Ceramic tiles are highly durable, so they're perfect for those heavy traffic areas and busy family life. Its rich look will warm up the bathroom; a room that can sometimes typically be quite cold feeling. We can see it working well in the kitchen, adding an elegant finish. The Cuba's traditional look would be great for a conservatory too. Suitable for installation in bathrooms, kitchens, conservatories and wet rooms The Cuba Floor tiles create a more defined, textured look for your home. Ceramic tiles are easy to clean, highly durable and an extremely cost effective flooring option Suitable for underfloor heating Easy to cut, install and maintain",Homebase
1914,Wickes Mercia Light Grey Wood Effect Wall & Floor Tile - 150mm x 600mm,15.00,Floor lamps,https://www.wickes.co.uk/Wickes-Mercia-Light-Grey-Wood-Effect-Wall+Floor-Tile---150mm-x-600mm/p/236070,https://media.wickes.co.uk/is/image/wickes/GPID_1100743884_00?$normal$,"This wood grain effect tile enables you to achieve the beautiful realistic wood finish you always hoped for.Ideal for bathrooms, conservatories & kitchens Textured finish Wood effect style Matt finish Suitable for underfloor heating Internal use only Easy to clean and to preserve the beauty of your tiles please use Wickes approved maintenance products Use different laying patterns to create your own look Please ensure you check tiles for any shade or size variance prior to fixing ",Wickes
1915,"Adjustable Gooseneck Floor Lamp, Bowl Shade, On/Off Switch, ECP Plug, Reading Light, Satin Nickel Finish, E14 Bulb Cap",49.99,Floor lamps,https://www.diy.com/departments/adjustable-gooseneck-floor-lamp-bowl-shade-on-off-switch-ecp-plug-reading-light-satin-nickel-finish-e14-bulb-cap/5060449875756_BQ.prd,https://media.diy.com/is/image/Kingfisher/matt-grey-floor-light~5036581098155_02i_bq?wid=284&hei=284,"Satin Nickel finish, On/Off Switch on light, Height adjustable Gooseneck, UK Plug; 1 x 25W E14 SES Cap Type, Suitable for LED Upgrade, Bulb NOT Included; Overall size: Height: 160cm (63 inches), Base diameter: 23cm (9.06 inches), Shade length: 16cm (6.3 inches), Shade diameter: 13cm (5.11 inches), Net weight: 3.7kg; Ideal for Living Room, Bedroom, Kitchen, Office, Corridor, Hotel, B&B; Packaging includes: 1 x Lamp, Installation GuideGuarantee - 1 yearFeatures and benefitsGooseneck lamp, adjustable",BQ
1916,Matt Grey Mother & child floor light,20.00,Floor lamps,https://www.diy.com/departments/matt-grey-mother-child-floor-light/5036581098162_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/adjustable-gooseneck-floor-lamp-bowl-shade-on-off-switch-ecp-plug-reading-light-satin-nickel-finish-e14-bulb-cap~5060449875756_01c_MP?wid=284&hei=284,"This mother and child floor lamp is ideal for a home office, study, hallway or in your living space. The child light is perfect for use as a reading light.Non-adjustable heightNon-dimmableGuarantee - 2 yearsFeatures and benefitsOur indoor floor lamps have been designed in a number of styles, finishes and features to make it easier for you to find the right one. This grey light works perfectly as the main source of light or as a functional light to provide focused coverage for everyday tasks.",BQ
1917,Inlight Bureau Antique brass effect Floor lamp,25.00,Floor lamps,https://www.diy.com/departments/inlight-bureau-antique-brass-effect-floor-lamp/5020024607462_BQ.prd,https://media.diy.com/is/image/Kingfisher/matt-grey-mother-child-floor-light~5036581098162_01i?wid=284&hei=284,"Bring an industrial and retro feel to your living space with this Bureau Floor Lamp. Finished in satin nickel effect, the antique tones of this Bureau light would compliment warm yet vibrant existing interiors whilst being a focal point in your kitchen or dining space.Non-adjustable heightNon-dimmableGuarantee - 1 yearFeatures and benefitsFinished in Satin NickelRequires 1 x 10w Max LED E27 GLS BulbBulbs sold seperatelyOther products available in the rangeWipe with a soft dry cloth",BQ
1918,Livingandhome Khaki Modern Wooden Column Floor Lamp Lighting 120CM,47.00,Floor lamps,https://www.diy.com/departments/livingandhome-khaki-modern-wooden-column-floor-lamp-lighting-120cm/0735940271332_BQ.prd,https://media.diy.com/is/image/Kingfisher/inlight-bureau-antique-brass-effect-floor-lamp~5020024607462_02c_bq?wid=284&hei=284,"Create a beautiful and welcoming atmosphere in your personal space with this floor lamp by Livingandhome. A minimal standing lamp is a stylish addition to a contemporary living room, bedroom, or hallway. This lamp has a streamlined design with a low, wooden base and a tall fabric drum shade. It accommodates two light bulbs and is operated via a footswitch. Bulbs are not included.Non-adjustable heightNon-dimmableGuarantee - 1 monthFeatures and benefitsHigh quality steel frame, pine wood baseand linen lampshade. On/off foot switchin line for easy use. Low power consumption and energy saving design. Anti-skid pad under the lamp bottom for added friction and protection. Ideal for lounge, hallway, bedroom, living room etc.Overall Dimensions: 15cm W x 120cm H, Base Dimensions: 15cm W x 15cm HMaterial: Pine Wood Base+Linen Lampshade, Colour: KhakiNumber of Lights: 2, Voltage: 240 Volt, Maximum Wattage (Per Bulb): 60 WattIntegrated LED: No, Dimmable: No, Bulb Not Included But Required: YesRecommended Bulb Shape: Standard  Bulb,Base: E27/Medium (Standard)Power Source: Plug-InSwitch Included: Yes  Switch, Type: Foot Switch, Switch Location: CordShade Included: Yes, Shade Shape: Drum, Set Type: Single",BQ
1919,Newnham Chrome effect Floor light,90.00,Floor lamps,https://www.diy.com/departments/newnham-chrome-effect-floor-light/5014838930144_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/livingandhome-khaki-modern-wooden-column-floor-lamp-lighting-120cm~0735940271332_01c_MP?wid=284&hei=284,"Non-adjustable heightNon-dimmableFeatures and benefitsThis sleek, spiral-design chrome effect floor lamp is the perfect addition to your funky modern interiorIdeal for bedrooms and living areasExplore this and many other unique and stylish interior lighting produts in the rest of our extensive range",BQ
1920,Triton Gloss Neutral Shelf floor lamp,87.00,Floor lamps,https://www.diy.com/departments/triton-gloss-neutral-shelf-floor-lamp/5014838969519_BQ.prd,https://media.diy.com/is/image/Kingfisher/newnham-chrome-effect-floor-light~5014838930144_01i_bq?wid=284&hei=284,"Designed with a multifunctional element, the Triton shelf floor light is both a floor lamp and a shelf. The 4 leg base makes this floor light both sturdy and practical, complemented with a natural linen shade is a superb addition to a modern home.Non-adjustable heightNon-dimmableGuarantee - 1 yearFeatures and benefitsInline foot switchMultifunctional - Shelf includedNatural linen shade",BQ
1921,GoodHome Undara Matt White Floor light,20.00,Floor lamps,https://www.diy.com/departments/goodhome-undara-matt-white-floor-light/5036581098322_BQ.prd,https://media.diy.com/is/image/Kingfisher/triton-gloss-neutral-shelf-floor-lamp~5014838969519_01c_bq?wid=284&hei=284,"This tall cylinder-shaped floor light is a great addition to any living space. The lamp when lit up creates a warm ambience due to the white paper finish, while maintaining a simplistic look.Non-adjustable heightNon-dimmableGuarantee - 2 yearsFeatures and benefitsOur indoor lamp posts have been designed in a number of styles, finishes and features to make it easier for you to find the right one.",BQ
