id,name,price,category,link,image,description,source
508,Verre Frosted Ribbed Glass Atlantic Blue Vase H25.5Cm W14.5Cm,34.99,"Bottles, vases & jars",https://www.diy.com/departments/verre-frosted-ribbed-glass-atlantic-blue-vase-h25-5cm-w14-5cm/5055352853762_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/hand-painted-led-glass-vase-with-tree-design-h22-5cm-x-11cm-diameter~5053335817008_01c_MP?wid=284&hei=284,"Handmade from recycled, mouth-blown glass, the Verre vase in Atlantic blue makes a bewitching statement wherever it's styled. Curved in silhouette, it catches the eye with its contemporary design, frosted finish and premium glaze. Plus, it's fully waterproof, saving your surfaces from spills and keeping your bouquet of blooms in tip-top health.Features and benefitsPremium GlazeWaterproofHand FinishedSustainablePremium Quality",BQ
509,LIVIVO Set of 2 Crystal Glasses with 8 Chilling Stones - Perfect Christmas & Father's Day Gift Set for Men in Handmade Wooden Box,16.99,"Bottles, vases & jars",https://www.diy.com/departments/livivo-set-of-2-crystal-glasses-with-8-chilling-stones-perfect-christmas-father-s-day-gift-set-for-men-in-handmade-wooden-box/5060497647169_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/verre-frosted-ribbed-glass-atlantic-blue-vase-h25-5cm-w14-5cm~5055352853762_01c_MP?wid=284&hei=284,"The Glass Set is the ultimate Christmas and Father's Day gift idea. This stylish set comes complete with Two Tumblers and is presented in an Elegant Wooden Gift Box. Each of these Glasses - Made from 100% Lead-Free Glass - are firm, and durable, yet feels incredibly comfortable in your handNot available in other coloursFeatures and benefitsJust the perfect shape, size and weight for the perfect drink. Enhancing the pleasure of every sip. Our glasses are an impressive addition to the well-stocked bar for both entertaining and everyday use.A GIFT FOR MEN - The chilling stones are popular among drink lovers. It's an extremely awesome gift idea for a husband-dad-uncle-grandfather-best man-brother-friend-male teacher, especially for who has everything and hard to buy. It's rather cool to use as thank you gift in the occasion such as home party-birthday celebration-Halloween-Thanks Giving Day-Black Friday-Cyber Monday-Christmas-new year.GIFT SET INCLUDES - The gift set includes 8 rocks stones, finest handcrafted wooden box, 2 crystal glasses, and stainless Steel Tong and velvet bag.OLD FASHIONED VINTAGE GLASSES - a nice crystal rocks glass will help to enhance your relaxing drinking experience.ENJOY A PURE DRINK - The stones would never dilute drink while chilling it. It retains the flavour and presents a pure drink100% NATURAL STONES - Our Luxury Stones set can be used with a variety of your favourite spirits. So, if you love Vodka, Irish Cream & other drinks this product is perfect for you. The rocks are made of 100% natural stones, with a high-tech polish process to avoid scratching glasses. They are non-porous, tasteless, and odourless and FDA approved so have no worry about materials. Just wash them in time and they would be reusable",BQ
510,Lucente XL Clear Glass Hourglass Vase 60cm (H),14.99,"Bottles, vases & jars",https://www.diy.com/departments/lucente-xl-clear-glass-hourglass-vase-60cm-h-/5059331201070_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/livivo-set-of-2-crystal-glasses-with-8-chilling-stones-perfect-christmas-father-s-day-gift-set-for-men-in-handmade-wooden-box~5060497647169_01c_MP?wid=284&hei=284,"Our chunky clear glass table vase is a simple yet stylish furnishing idea for your home, office or social event. Creates an amazing centrepiece showstopper home d�cor statement.Features and benefitsSimple and contemporary XL Glass vase.A great vessel for your flower or foliage arrangementsStandalone eye-catching design statement with sleek hourglass style",BQ
510,Ridged Glass Vase - Clear,12,"Bottles, vases & jars",https://www.homebase.co.uk/ridged-glass-vase-clear/12879296.html,https://static.thcdn.com/images/xsmall/webp//productimg/original/12879296-9984860349981488.jpg,"It is tranparent and suitable to be put at any place. It is glittering and translucent Suitable for any kind of flowers Fashionable shape, stable bottom",Homebase
511,UK Homeliving Bloomville  Stone Vase,66.46,"Bottles, vases & jars",https://www.diy.com/departments/uk-homeliving-bloomville-stone-vase/5050140072288_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/lucente-xl-clear-glass-hourglass-vase-60cm-h-~5059331201070_01c_MP?wid=284&hei=284,"This is the Bloomville Stone Vase. A wonderfully earthy and neutral piece with an eye-catching geometric pattern that will  hold broad appeal. Timeless, yet incredibly on-trend in the way that it highlights the beauty of a naturally occuring texture - stone. Don't miss other additions to our Bloomville Stone Collection - ceramics all delivered in a complementary stone finish.Please note, this vase's intended purpose is for faux flowers: if customers wish to display real flowers in these they must use a florist's cellophane wrap to contain water.,Dimension:30L x 30W x 36H",BQ
512,UK Homeliving Large Conran Vase,58.14,"Bottles, vases & jars",https://www.diy.com/departments/uk-homeliving-large-conran-vase/5050140828397_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/uk-homeliving-bloomville-stone-vase~5050140072288_01c_MP?wid=284&hei=284,"Large Conran Vase,Dimension:21L x 21W x 59H",BQ
513,Recycled Green Glass Slender Tapered Vase (Height) 25 cm,12.99,"Bottles, vases & jars",https://www.diy.com/departments/recycled-green-glass-slender-tapered-vase-height-25-cm/5024242145287_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/uk-homeliving-large-conran-vase~5050140828397_01c_MP?wid=284&hei=284,"Use on a table as a centrepiece or anywhere in the home, can be used alone or as a decorative item.Features and benefitsThis vase is made from recycled material and is perfect for arranged stems or as a home décor item. Comes in a light green shade.Elegantly tapered shapePerfect for displaying stemsIdeal centrepiece",BQ
514,Charcoal Grey Woven Embossed Pattern Flower Vase.  Height 25 cm,16,"Bottles, vases & jars",https://www.diy.com/departments/charcoal-grey-woven-embossed-pattern-flower-vase-height-25-cm/5024242062133_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/recycled-green-glass-slender-tapered-vase-height-25-cm~5024242145287_01c_MP?wid=284&hei=284,"Use to display flower arrangements in the home. Perfect vase for a centrepiece on a table or windowsill.Available in other coloursFeatures and benefitsCharcoal glass vase, woven embossed pattern, great for fresh or artificial flower arrangements. use as a centrepiece or on a side table. Create stunning displays with bright colours & greenery.Woven pattern designPerfect for flower displaysH25 x W11 cm",BQ
515,Large Green Bottle Vase With a Long Neck. Perfect For Flower Stems and Centrepieces. H30 cm,18.99,"Bottles, vases & jars",https://www.diy.com/departments/large-green-bottle-vase-with-a-long-neck-perfect-for-flower-stems-and-centrepieces-h30-cm/5024242156825_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/charcoal-grey-woven-embossed-pattern-flower-vase-height-25-cm~5024242062133_01c_MP?wid=284&hei=284,This bottle is perfect to use around the home as a display item or add a few flower stems and use as a table centrepieceNot available in other coloursFeatures and benefitsLong neck green bottle. Can be used to create elegant arrangements with long stems or use as a striking home decor piece.Large green bottle vaseUse alone or add a few flower stemsH30 x W18 cmAvailable in other sizes,BQ
516,"Small Tear drop Green Gloss Vase, 28cm",16,"Bottles, vases & jars",https://www.diy.com/departments/small-tear-drop-green-gloss-vase-28cm/5010795682171_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/large-green-bottle-vase-with-a-long-neck-perfect-for-flower-stems-and-centrepieces-h30-cm~5024242156825_01c_MP?wid=284&hei=284,"This modern, decorative accessory will create a perfect centrepiece to ground any space in the house, with its strong statement shape and elegant, colour.Not available in other coloursFeatures and benefitsElegant modern designPerfect centrepiece",BQ
516,Vetra Vase - Small,15,"Bottles, vases & jars",https://www.homebase.co.uk/vetra-vase-small/12833769.html,https://static.thcdn.com/images/xsmall/webp//productimg/original/12833769-1734832141926044.jpg,A cylindrical planter with an embossed pattern that complements boho style interiors.  Boho style Glazed ceramic Embossed design Light green finish,Homebase
517,UK Homeliving Large Fish Bowl Glass Vase,37.33,"Bottles, vases & jars",https://www.diy.com/departments/uk-homeliving-large-fish-bowl-glass-vase/5050140041284_BQ.prd,https://media.diy.com/is/image/Kingfisher/small-tear-drop-green-gloss-vase-28cm~5010795682171_01c_bq?wid=284&hei=284,"This is the Large Fish Bowl Glass Vase, at 24cm high, this contemporary designed vase provides a quirky touch to any interior. Finish with a floral arrangement or greenery to create the completed look, be sure to also take a look at 20413 for the larger version,Dimension:32L x 32W x 24H",BQ
518,Silver Ribbed Ceramic Bulb Vase - Perfect for stems. (Height) 14 cm,12,"Bottles, vases & jars",https://www.diy.com/departments/silver-ribbed-ceramic-bulb-vase-perfect-for-stems-height-14-cm/5055579135702_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/uk-homeliving-large-fish-bowl-glass-vase~5050140041284_01c_MP?wid=284&hei=284,"Use as a centrepiece on a table or dresser, fill with a few flower stems.Not available in other coloursFeatures and benefitsThis ribbed design vase is made from ceramic with a silver metallic finish. Perfect for table centrepieces for any event or in the home. Bulb design with a narrow neck. Ideal for displaying single buds or adding a few stems.Elegant Stem VasePerfect for a table centrepieceRibbed design",BQ
519,Lucente 2PC Crackle Glass Mosaic Vase with Blue & Silver Finish 30cm (H),24.99,"Bottles, vases & jars",https://www.diy.com/departments/lucente-2pc-crackle-glass-mosaic-vase-with-blue-silver-finish-30cm-h-/5059331201056_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/silver-ribbed-ceramic-bulb-vase-perfect-for-stems-height-14-cm~5055579135702_01c_MP?wid=284&hei=284,"Set the scene with our stylish crackle mosaic glass vase, a simple yet stylish furnishing idea. Creates an amazing centrepiece showstopper home d�cor statement.Features and benefitsModern yet elegant crackle glass vaseA great vessel for your flower or foliage arrangementsSolid thick vase finished with a tasteful blue and silver crackle glass mosaic design.",BQ
520,Ribblesdale Fern Lily Sage Green Ceramic Pitcher Jug Vase,25,"Bottles, vases & jars",https://www.diy.com/departments/ribblesdale-fern-lily-sage-green-ceramic-pitcher-jug-vase/5060633944718_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/lucente-2pc-crackle-glass-mosaic-vase-with-blue-silver-finish-30cm-h-~5059331201056_01c_MP?wid=284&hei=284,"Add a touch of country charm to your home by displaying your favourite flowers in our stylish green pitcher jug vase. This tall pitcher is presented in a ‘washed on’ spearmint green crackle glaze and features a striking, timeless fern design in a burnt umber colour that adds an extra natural style and texture. This pitcher jug has a large curved handle and a generously sized cup, meaning there’s plenty of room to arrange your colourful blooms.Available in other coloursFeatures and benefitsPerfect for displaying your favourite flowers, this pitcher jug vase will look fantastic on your windowsill or sat on a sideboard, or even beside your fireplace. This flower vase can also be positioned in your conservatory or on your patio or in the garden, where its natural country green colour will look perfect.Perfect for displaying your favourite flowersPitcher jug vase will look fantastic on your windowsill or sat on a sideboardMeasures H22.5 x W10.5 x D20cmFeatures a striking, timeless fern design in a burnt umber colourJug has a large curved handle and a generously sized cup",BQ
521,simpa 2PC Clear Chunky Glass Table Vase with Vertical Line Detailing 16.5cm (H),14.99,"Bottles, vases & jars",https://www.diy.com/departments/simpa-2pc-clear-chunky-glass-table-vase-with-vertical-line-detailing-16-5cm-h-/5059331201049_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/ribblesdale-fern-lily-sage-green-ceramic-pitcher-jug-vase~5060633944718_01c_MP?wid=284&hei=284,"Our chunky clear glass table vase is a simple yet stylish furnishing idea for your home, office or social event. Creates an amazing centrepiece showstopper home d�cor statement.Features and benefitsA simplistic, modern and on trend clear glass vase.A great vessel for your flower or foliage arrangementsChunky handmade glass vase crafted from the finest quality LEAD-FREE clear glass",BQ
521,Ridged Glass Vase - Clear,12,"Bottles, vases & jars",https://www.homebase.co.uk/ridged-glass-vase-clear/12879296.html,https://static.thcdn.com/images/xsmall/webp//productimg/original/12879296-9984860349981488.jpg,"It is tranparent and suitable to be put at any place. It is glittering and translucent Suitable for any kind of flowers Fashionable shape, stable bottom",Homebase
522,"Small Ribbed Black Hurricane vase, 28cm",20,"Bottles, vases & jars",https://www.diy.com/departments/small-ribbed-black-hurricane-vase-28cm/5010795682362_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/simpa-2pc-clear-chunky-glass-table-vase-with-vertical-line-detailing-16-5cm-h-~5059331201049_01c_MP?wid=284&hei=284,Introduce a touch of elegant style with this hurricane vase. This vase will look beautiful as a centrepiece on your table or sideboard.Not available in other coloursFeatures and benefitsElegant StyleBeautiful centrepiece,BQ
523,"Round Glass Ribbed Bottle Flower Bud, Stem Vase - Ocean Blue (Dia) 15 cm",12.99,"Bottles, vases & jars",https://www.diy.com/departments/round-glass-ribbed-bottle-flower-bud-stem-vase-ocean-blue-dia-15-cm/5024242151516_BQ.prd,https://media.diy.com/is/image/Kingfisher/small-ribbed-black-hurricane-vase-28cm~5010795682362_01c_bq?wid=284&hei=284,This decorative glass vase comes in an ocean blue colour. Ideal for displaying stems or a few buds. Perfect to use as a centrepieceFeatures and benefitsDecorative glass vaseRibbed textureBall shape with a bottle neck,BQ
524,UK Homeliving Aged Stone Tall Ceramic Vase,71.65,"Bottles, vases & jars",https://www.diy.com/departments/uk-homeliving-aged-stone-tall-ceramic-vase/5050140941898_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/round-glass-ribbed-bottle-flower-bud-stem-vase-ocean-blue-dia-15-cm~5024242151516_01c_MP?wid=284&hei=284,"This is the Aged Stone Tall Ceramic Vase, finished in a stone effect and standing at 45cm tall and 28cm deep and wide this vase would make an ideal contribution to any collection while the stone colouring and simple design ensures it will stand the test of time. See 19417 for the shorter version.,Dimension:28L x 28W x 45H",BQ
525,"Pretty Decorative Glass Posy Vase, Mineral Blue Colour With Removable Ribbon. H13.5 cm",9.99,"Bottles, vases & jars",https://www.diy.com/departments/pretty-decorative-glass-posy-vase-mineral-blue-colour-with-removable-ribbon-h13-5-cm/5024242156894_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/uk-homeliving-aged-stone-tall-ceramic-vase~5050140941898_01c_MP?wid=284&hei=284,"This decorative posy vase is ideal to display anywhere in the home, perfect for windowsills, dressers or a centrepiece.Available in other coloursFeatures and benefitsGlass vase with a diamond cut texture, comes with a removable ribbon. Mineral Blue colour. Perfect for neat handtied bouquets.Decorative posy vasePerfect for centrepiecesIdeal for small bunches of flowersH13.5 x W10 cmAvailable in other colours and sizes.",BQ
526,Stilts Navy Blue Plant Holder (30cm),50,"Bottles, vases & jars",https://www.diy.com/departments/stilts-navy-blue-plant-holder-30cm-/0748367733352_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/pretty-decorative-glass-posy-vase-mineral-blue-colour-with-removable-ribbon-h13-5-cm~5024242156894_01c_MP?wid=284&hei=284,"Features and benefitsThis plant holder is a must have for the house plant lover, available in three sizes/heights. The navy shadeÂ makes plant colours pop. 30cm height, including stilts.",BQ
527,20cm Cylinder Glass Vase for Flowers and Home Boquete Floral Arrangements - Clear Glass Circular Vase,12.99,"Bottles, vases & jars",https://www.diy.com/departments/20cm-cylinder-glass-vase-for-flowers-and-home-boquete-floral-arrangements-clear-glass-circular-vase/5060766071626_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/stilts-navy-blue-plant-holder-30cm-~0748367733352_01c_MP?wid=284&hei=284,"20cm Cylinder Glass Vase for Flowers and Home Boquete Floral Arrangements - Clear Glass Circular VaseFeatures and benefitsClear Glass Vases are perfect to hold all types of flowers and floral arrangements or flower Bouquets.The Tall Clear Glass Cylinder is 20cm tall and has a base circumference which is 10cm wide. This allows you to add water to keep your flowers alive and looking fresh.The Flower Vase is slick and clear and made out of glass. It is perfect for adding to your windowsills or dining room tables. The clear glass design allows all your lovely flowers, roses or tulips to be seen.The Cylinder Flower Vase is easy to clean after being used. Just wash gently with warm water and soap to clean out the vase from dead flowers or old water.",BQ
527,Cylinder Vase,7,"Bottles, vases & jars",https://www.homebase.co.uk/cylinder-vase/12879290.html,https://static.thcdn.com/images/xsmall/webp//productimg/original/12879290-5704860349910202.jpg,"It is tranparent and suitable to be put at any place. It is glittering and translucent Suitable for any kind of flowers Fashionable shape, stable bottom",Homebase
894,Livingandhome White Vintage Round Large Openwork Roman Numeral Metal Wall Clock 60cm,27,Clocks,https://www.diy.com/departments/livingandhome-white-vintage-round-large-openwork-roman-numeral-metal-wall-clock-60cm/0735940274111_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/livingandhome-white-vintage-round-large-openwork-roman-numeral-metal-wall-clock-60cm~0735940274111_01c_MP?wid=284&hei=284,"A suitable timepiece is very important to show your household style rather than telling time. This wall clock features slender Roman numerals, which go well with the metal construction just fine. Comes in a sleek finish, this clock coordinates well with any wall colour or wallpaper. Stylish and functional, this is the wall clock for you.Batteries available separatelyFeatures and benefitsThis skeleton clock is made of metal and has a classic white finish. With a silent clock movement, there is no ticking sound. The large, eye-catching dial makes it easy to read the time.Makes no ticking noiseEasy to hangLarge size, accurate time tellingDiameter: 60cmMaterial: MetalShape: RoundBatteries Required: Yes",BQ
894,Metal Wall Clock - Black - 60cm,30,Clocks,https://www.homebase.co.uk/metal-wall-clock-black-60cm/12879231.html,https://static.thcdn.com/images/xsmall/webp//productimg/original/12879231-1414866647578704.jpg,Make a bold statement in your room with this 60cm wall clock. Its simple and elegant design will fit with all styles. Elegant Modern touch to the wall Large Roman numerals are integrated into the frame,Homebase
895,Livingandhome Gold Drop Shape 3D Silent Metal Wall Clock with Crystal  Decoration,27,Clocks,https://www.diy.com/departments/livingandhome-gold-drop-shape-3d-silent-metal-wall-clock-with-crystal-decoration/0735940281102_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/livingandhome-white-vintage-round-large-openwork-roman-numeral-metal-wall-clock-60cm~0735940274111_01c_MP?wid=284&hei=284,"You don’t want to lose track of time anymore with this novel wall clock. Crafted from fine metal and accented with crystal beads, the clock looks gorgeous and shows a sense of understated luxury. You can enjoy a silent environment thanks to its non-ticking movement. It boasts its exquisite look, which looks like a peacock spreading out its feather. Complemented by crystal beads, the entire clock looks even more glamorous.Batteries available separatelyFeatures and benefitsModern design that will go well with every home decor, the crystal elements make the whole piece glow. The black metal pointers are not easy to fall off and are durable. Silent pointer movement and perfect as a striking wall decoration.Diameter: 37.5cmMaterial: Metal, DiamanteColour: GoldShape: RoundPower Source: Battery Powered",BQ
896,Livingandhome Black Drop Shape 3D Silent Metal Wall Clock with Crystal Decoration 375 mm,27,Clocks,https://www.diy.com/departments/livingandhome-black-drop-shape-3d-silent-metal-wall-clock-with-crystal-decoration-375-mm/0735940281119_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/livingandhome-gold-drop-shape-3d-silent-metal-wall-clock-with-crystal-decoration~0735940281102_01c_MP?wid=284&hei=284,"You don’t want to lose track of time anymore with this novel wall clock. Crafted from fine metal and accented with crystal beads, the clock looks gorgeous and shows a sense of understated luxury. You can enjoy a silent environment thanks to its non-ticking movement. It boasts its exquisite look, which looks like a peacock spreading out its feather. Complemented by crystal beads, the entire clock looks even more glamorous.Batteries available separatelyFeatures and benefitsModern design that will go well with every home decor, the crystal elements make the whole piece glow. The black metal pointers are not easy to fall off and are durable. Silent pointer movement and perfect as a striking wall decoration.Diameter: 37.5cmMaterial: Metal, DiamanteColour: BlackShape: RoundPower Source: Battery Powered",BQ
897,Livingandhome Black Industrial Round Large Decorative Roman Numeral Skeleton Metal Wall Clock 40cm,22,Clocks,https://www.diy.com/departments/livingandhome-black-industrial-round-large-decorative-roman-numeral-skeleton-metal-wall-clock-40cm/0735940281140_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/livingandhome-black-drop-shape-3d-silent-metal-wall-clock-with-crystal-decoration-375-mm~0735940281119_01c_MP?wid=284&hei=284,"Clocks don’t need to be boring, this skeleton clock tells time in an industrial and stylish way. Its large size lets your wall talk, plus the metal structure, the decorative piece oozes sophistication. With an oversized face, and an open back, it looks good on any wall. The roman numerals are the focal points of the clock, designed in European Style, you’ll be captured by its charm.Batteries available separatelyFeatures and benefitsMade of metal, this clock is durable and rust-resistant. The black metal pointers are not easy to fall off and are durable. This wall clock can add an industrial edge to any room. It was used of classic roman numeral display and large face allows you to keep track of time at any distance.Diameter: 40cmProduct Type: SkeletonColour: BlackShape: RoundMaterial: MetalBatteries Required: Yes",BQ
897,Metal Spike Wall Clock,15,Clocks,https://www.homebase.co.uk/metal-spike-wall-clock/12886911.html,https://static.thcdn.com/images/xsmall/webp//productimg/original/12886911-7484843706903193.png,"An eye-catching feature wall clock in a matt silver finish, a perfect statement piece for any wall. Decorative design Matt silver finish Dia. 50cm",Homebase
898,Jones Studio Contemporary Gold effect Quartz Clock,14.4,Clocks,https://www.diy.com/departments/jones-studio-contemporary-gold-effect-quartz-clock/5060156533888_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/livingandhome-black-industrial-round-large-decorative-roman-numeral-skeleton-metal-wall-clock-40cm~0735940281140_01c_MP?wid=284&hei=284,"This wall clock, with a minimalist gold effect case, is perfect for keeping track of time in your home.Batteries sold separatelyBattery requirements - 1 x AAFittings & fixings not required",BQ
899,Livingandhome White Vintage Round Roman Numeral Metal Skeleton Wall Clock 40 cm,18,Clocks,https://www.diy.com/departments/livingandhome-white-vintage-round-roman-numeral-metal-skeleton-wall-clock-40-cm/0735940281171_BQ.prd,https://media.diy.com/is/image/Kingfisher/jones-studio-contemporary-gold-effect-quartz-clock~5060156533888_01c?wid=284&hei=284,"Your wall is missing a delicate clock like this one. It’s a large-format clock that will uplift your home interior instantly. The metal-made frame and Roman Numerals add a wealth of vintage flair. With this exclusive wall clock, you can easily transform your flat living room into an enchanting one.Batteries available separatelyFeatures and benefitsMade of metal, this clock is durable and rust-resistant. The black metal pointers are not easy to fall off and are durable. Vintage European design that would liven up any space. It was used of classic roman numeral display and large face allows you to keep track of time at any distance.Diameter: 40cmShape: RoundColour: WhiteFrame Material: MetalBatteries Required: Yes",BQ
899,Metal Spike Wall Clock,15,Clocks,https://www.homebase.co.uk/metal-spike-wall-clock/12886911.html,https://static.thcdn.com/images/xsmall/webp//productimg/original/12886911-7484843706903193.png,"An eye-catching feature wall clock in a matt silver finish, a perfect statement piece for any wall. Decorative design Matt silver finish Dia. 50cm",Homebase
900,Jones Twin bell Grey Quartz Alarm clock,12,Clocks,https://www.diy.com/departments/jones-twin-bell-grey-quartz-alarm-clock/5060156537732_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/livingandhome-white-vintage-round-roman-numeral-metal-skeleton-wall-clock-40-cm~0735940281171_01c_MP?wid=284&hei=284,This blizzard grey traditional twin bell alarm clock is the perfect wake up call in the morning.Battery includedBattery requirements - 1 x AAFittings & fixings not requiredFeatures and benefitsRequires 1x AA battery,BQ
900,Jones Daybreak Alarm Clock - Grey,10,Clocks,https://www.homebase.co.uk/jones-daybreak-alarm-clock-grey/13026681.html,https://static.thcdn.com/images/xsmall/webp//productimg/original/13026681-5344881944959272.jpg,The Jones Daybreak alarm is a classic Jones alarm. Featuring a round design with a modern dial. Jones clocks are proudly designed in the UK The Jones Daybreak alarm is a classic Jones alarm. Featuring a round design with a cream dial. A Jones Alarm is a great way to complement your home decor by bringing style to the bedside table or desk. Requires 1 x AA Alkaline Battery (Not included),Homebase
901,Livingandhome Black Modern Square Roman Numeral Silent Metal Wall Clock Decorative 59cm,33,Clocks,https://www.diy.com/departments/livingandhome-black-modern-square-roman-numeral-silent-metal-wall-clock-decorative-59cm/0735940281270_BQ.prd,https://media.diy.com/is/image/Kingfisher/jones-twin-bell-grey-quartz-alarm-clock~5060156537732_01c_bq?wid=284&hei=284,"In a slick black finish with a hint of brushed gold, this piece is bold, luxurious and exquisite. It is a total statement piece no matter where you hang it. The clock is meticulously made to every detail, from the brushed gold tips and beads, the unique hands to the clean cutouts, the clock exudes a hint of sophistication. Reading time is a delight with this clock.Batteries available separatelyFeatures and benefitsMade of metal, this clock is durable and rust-resistant. The black metal pointers are not easy to fall off and are durable. Aesthetic Roman Numeral display that turns heads. Square shape clock, hangs like a painting. Oversized wall clock, perfect as a striking wall decorative piece.Diameter: 60cmShape: RoundFinish: BlackFrame Material: MetalBatteries Required: Yes",BQ
902,Jones Rise & shine Grey Quartz Alarm clock,12,Clocks,https://www.diy.com/departments/jones-rise-shine-grey-quartz-alarm-clock/5060156536933_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/livingandhome-black-modern-square-roman-numeral-silent-metal-wall-clock-decorative-59cm~0735940281270_01c_MP?wid=284&hei=284,This contemporary grey alarm clock featuring a twin bell alarm is perfect for waking you up in the morning.Battery includedBattery requirements - 1 x AAFittings & fixings not requiredFeatures and benefitsFeatures a roman numeral dial1x AA battery required,BQ
902,Jones Daybreak Alarm Clock - Grey,10,Clocks,https://www.homebase.co.uk/jones-daybreak-alarm-clock-grey/13026681.html,https://static.thcdn.com/images/xsmall/webp//productimg/original/13026681-5344881944959272.jpg,The Jones Daybreak alarm is a classic Jones alarm. Featuring a round design with a modern dial. Jones clocks are proudly designed in the UK The Jones Daybreak alarm is a classic Jones alarm. Featuring a round design with a cream dial. A Jones Alarm is a great way to complement your home decor by bringing style to the bedside table or desk. Requires 1 x AA Alkaline Battery (Not included),Homebase
903,Jones Fame Copper effect Clock,16,Clocks,https://www.diy.com/departments/jones-fame-copper-effect-clock/5060156537121_BQ.prd,https://media.diy.com/is/image/Kingfisher/jones-rise-shine-grey-quartz-alarm-clock~5060156536933_01c?wid=284&hei=284,This brushed copper effect contemporary wall clock is the perfect way to keep track of your time in your home.Battery requirements - 1 x AAFittings & fixings not requiredFeatures and benefitsRequires 1x AA battery,BQ
904,"Easy To Read Calendar Clock - Freestanding or Wall Hanging Multi-Language Clock - Displays Time, Day, Date, Month & Temperature",24.95,Clocks,https://www.diy.com/departments/easy-to-read-calendar-clock-freestanding-or-wall-hanging-multi-language-clock-displays-time-day-date-month-temperature/5053335906610_BQ.prd,https://media.diy.com/is/image/Kingfisher/jones-fame-copper-effect-clock~5060156537121_01c_bq?wid=284&hei=284,"Always know the time and the date with this extra-large clock, which has the clearest display we’ve ever seen. It spells out the day, date, month and temperature – no abbreviations – and tells you the exact time in digits 1"" high. The internal radio-controlled aerial ensures accuracy to one second in 10 million years.Batteries not includedBattery requirements - 2 x AAAFeatures and benefitsCalendar Clock: Always know the time and the date with this extra-large clock, which has a clear and easy to read display. It spells out the day, date, month and temperature – no abbreviations – and tells you the exact time in digits 1"" high.Accurate: The internal radio-controlled aerial ensures accuracy to one second in 10 million years.Multi-Language: This calendar clock has a multi-language function, with 5 different languages available to select from. English, French, German, Spanish and Italian.Specifications: Clock measures 12.5 x 20 x 2cm. Requires 2 AAA batteries (not included).",BQ
905,Livingandhome Black Vintage Round Roman Numeral Metal Skeleton Wall Clock 40 cm,20,Clocks,https://www.diy.com/departments/livingandhome-black-vintage-round-roman-numeral-metal-skeleton-wall-clock-40-cm/0735940281164_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/easy-to-read-calendar-clock-freestanding-or-wall-hanging-multi-language-clock-displays-time-day-date-month-temperature~5053335906610_01c_MP?wid=284&hei=284,"Your wall is missing a delicate clock like this one. It’s a large-format clock that will uplift your home interior instantly. The metal-made frame and Roman Numerals add a wealth of vintage flair. With this exclusive wall clock, you can easily transform your flat living room into an enchanting one.Batteries available separatelyFeatures and benefitsMade of metal, this clock is durable and rust-resistant. The black metal pointers are not easy to fall off and are durable. Vintage European design that would liven up any space. It was used of classic roman numeral display and large face allows you to keep track of time at any distance.Diameter: 40cmShape: RoundColour: BlackFrame Material: MetalBatteries Required: Yes",BQ
905,Metal Spike Wall Clock,15,Clocks,https://www.homebase.co.uk/metal-spike-wall-clock/12886911.html,https://static.thcdn.com/images/xsmall/webp//productimg/original/12886911-7484843706903193.png,"An eye-catching feature wall clock in a matt silver finish, a perfect statement piece for any wall. Decorative design Matt silver finish Dia. 50cm",Homebase
