id,name,price,category,link,image,description,source
4796,60L Heavy Duty Storage Bin,12.00,Storage boxes,https://www.homebase.co.uk/60l-heavy-duty-storage-bin/12831501.html,https://static.thcdn.com/images/xsmall/original//productimg/original/12831501-1314831907208609.jpg,This storage box is just the thing for storing larger or heavier items. It features a 60 litre capacity and a lid which can be padlocked for security. Stackable Padlockable lid Strong & sturdy Handles for transportation 60L capacity,Homebase
4797,Form Kaze Clear 10L Polypropylene (PP) XS Stackable Storage box,4.00,Storage boxes,https://www.diy.com/departments/form-kaze-clear-10l-polypropylene-pp-xs-stackable-storage-box/3663602763093_BQ.prd,https://media.diy.com/is/image/Kingfisher/wham-upcycled-heavy-duty-cement-grey-stackable-storage-box~5057604456400_01c_bq?wid=284&hei=284,Features and benefitsNestable storage boxes with comfort handles is easy to carry and perfect for everyday storageCan be stacked to create a multi-unit system,BQ
4798,Form Kaze Clear 3L Polypropylene (PP) XXS Stackable Storage box,2.50,Storage boxes,https://www.diy.com/departments/form-kaze-clear-3l-polypropylene-pp-xxs-stackable-storage-box/3663602763079_BQ.prd,https://media.diy.com/is/image/Kingfisher/form-kaze-clear-10l-polypropylene-pp-xs-stackable-storage-box~3663602763093_01bq?wid=284&hei=284,Features and benefitsNestable storage boxes with comfort handles is easy to carry and perfect for everyday storageCan be stacked to create a multi-unit systemLid sold separately,BQ
4799,Wham Storage Heavy duty Upcycled soft grey 62L Polypropylene Large Storage box,17.00,Storage boxes,https://www.diy.com/departments/wham-storage-heavy-duty-upcycled-soft-grey-62l-polypropylene-large-storage-box/5057604456004_BQ.prd,https://media.diy.com/is/image/Kingfisher/form-kaze-clear-3l-polypropylene-pp-xxs-stackable-storage-box~3663602763079_01bq?wid=284&hei=284,"Available in other coloursLifetime GuaranteePurpose - Organises and stores all your household/hobby/DIY needsSuitable for Garage, household & loft storageAssembly not requiredFeatures and benefitsThis storage box is perfect for the storage and transportation of a large number of belongings, as well as being extremely durable to ensure a long life and effective practicalityIndoor and outdoor storage solutionsReinforced design lid suitable for stackingBuilt in handles within the product base for secure and safe liftingStrength tested to exceed 360 kg weight100% recycled material and 100% recyclableStackable and nestable Storage box",BQ
4800,Strata Heavy duty Black 42L Plastic Stackable Nestable Storage box,8.00,Storage boxes,https://www.diy.com/departments/strata-heavy-duty-black-42l-plastic-stackable-nestable-storage-box/5021711050103_BQ.prd,https://media.diy.com/is/image/Kingfisher/wham-storage-heavy-duty-upcycled-soft-grey-62l-polypropylene-large-storage-box~5057604456004_01c_bq?wid=284&hei=284,Assembly not requiredFeatures and benefitsStore your important garage and garden items and keep them dry with this 42L Heavy Duty Storage Box - which also comes with a lid. The lid is secured with strong clip locks to secure the box and its contents. Perfect for people who need plenty of storage and a space saver solution. Stackable.Extremely robustStrong clip handles for lidStackableNestable when not in use,BQ
4800,Heavy Duty Garage Storage Box - 42L,13.00,Storage boxes,https://www.homebase.co.uk/heavy-duty-garage-storage-box-42l/12815071.html,https://static.thcdn.com/images/xsmall/original//productimg/original/12815071-9485027044145109.jpg,This heavy duty storage box is perfect for bigger or heavier items.  It's made from strong plastic and has secure clip handles.,Homebase
4800,Storage Unit Black,11.49,Storage boxes,https://www.screwfix.com/p/storage-unit-black/8445p,https://media.screwfix.com/is/image/ae235/8445P_P?$autoprodblock$=&wid=136&hei=136&dpr=on,Handy plastic storage unit with 20 removable drawers.20 x Removable Drawers,Screwfix
4800,Strata Heavy Duty Storage Box with Lid - 42L,12.00,Storage boxes,https://www.wickes.co.uk/Strata-Heavy-Duty-Storage-Box-with-Lid---42L/p/236272,https://media.wickes.co.uk/is/image/wickes/GPID_1100746882_00?$normal$,"Store your important garage and garden items and keep them dry with this Heavy Duty Storage Box - which also comes with a lid. The lid is secured with strong clip locks to secure the box and its contents, and can be padlocked closed for even more security. Stackable with the lid on or nests with the lid offMade from recycled plastic Equipped with a lid and clip lock handles to keep its contents secure Helps to keep contents secure and dust free Made in UK Stackable with lid on or nests with the lid off Can be padlocked or cable-tied closed (not included with box) Reinforced base and lid Can be recycled after use ",Wickes
4801,Form Kaze Clear 43L Polypropylene (PP) Large Stackable Storage box,8.00,Storage boxes,https://www.diy.com/departments/form-kaze-clear-43l-polypropylene-pp-large-stackable-storage-box/3663602763154_BQ.prd,https://media.diy.com/is/image/Kingfisher/strata-heavy-duty-black-42l-plastic-stackable-nestable-storage-box~5021711050103_01c_bq?wid=284&hei=284,Features and benefitsNestable storage boxes with comfort handles is easy to carry and perfect for everyday storageCan be stacked to create a multi-unit system,BQ
4802,Form Fitty Black 44L Polypropylene Stackable Storage box,6.00,Storage boxes,https://www.diy.com/departments/form-fitty-black-44l-polypropylene-stackable-storage-box/3663602763000_BQ.prd,https://media.diy.com/is/image/Kingfisher/form-kaze-clear-43l-polypropylene-pp-large-stackable-storage-box~3663602763154_01bq?wid=284&hei=284,Features and benefitsThe storage solution in stackable design enables multiple crates to be stacked when full,BQ
4803,Form Kaze Clear 15L Polypropylene (PP) Small Stackable Storage box,4.75,Storage boxes,https://www.diy.com/departments/form-kaze-clear-15l-polypropylene-pp-small-stackable-storage-box/3663602763116_BQ.prd,https://media.diy.com/is/image/Kingfisher/form-fitty-black-44l-polypropylene-stackable-storage-box~3663602763000_01bq?wid=284&hei=284,Features and benefitsNestable storage boxes with comfort handles is easy to carry and perfect for everyday storageCan be stacked to create a multi-unit system,BQ
4804,Form Kaze Clear 1L Polypropylene (PP) Stackable Storage box,2.00,Storage boxes,https://www.diy.com/departments/form-kaze-clear-1l-polypropylene-pp-stackable-storage-box/3663602763062_BQ.prd,https://media.diy.com/is/image/Kingfisher/form-kaze-clear-15l-polypropylene-pp-small-stackable-storage-box~3663602763116_01bq?wid=284&hei=284,Features and benefitsNestable storage boxes with comfort handles is easy to carry and perfect for everyday storageCan be stacked to create a multi-unit systemLid sold separately,BQ
4805,Compatible with 1L,1.75,Storage boxes,https://www.diy.com/departments/compatible-with-1l/3663602763215_BQ.prd,https://media.diy.com/is/image/Kingfisher/form-kaze-clear-1l-polypropylene-pp-stackable-storage-box~3663602763062_01bq?wid=284&hei=284,Compatible with 1LWipe clean with a damp clothPurpose - Storing & protecting your goodsStackableFeatures and benefitsLid to protect your products from dust,BQ
4806,Strata Curve Clear 65L Plastic Stackable Nestable Storage box,7.00,Storage boxes,https://www.diy.com/departments/strata-curve-clear-65l-plastic-stackable-nestable-storage-box/5021711050271_BQ.prd,https://media.diy.com/is/image/Kingfisher/compatible-with-1l~3663602763215_01bq?wid=284&hei=284,"Assembly not requiredFeatures and benefitsCover all your storage needs with this 65 litre container from Strata. Its large capacity makes it ideal for storing all sorts of items from big to little to large! A solid clip-on lid opens at each end to make access super easy, while the translucent tub means you can spot what you need, fast. A durable, sturdy design, stack multiple boxes vertically to save space.Clip on lidPerfectly stackableNestable when not in use",BQ
4806,Curve 65L Storage Box with Clear Lid,9.00,Storage boxes,https://www.homebase.co.uk/curve-65l-storage-box-with-clear-lid/12815069.html,https://static.thcdn.com/images/xsmall/original//productimg/original/12815069-2034831907155344.jpg,"A versatile storage box, which is clear for convenience and has a secure clip on lid.",Homebase
4806,Strata Curve Box with Lid 65L,9.00,Storage boxes,https://www.wickes.co.uk/Strata-Curve-Box-with-Lid-65L/p/236282,https://media.wickes.co.uk/is/image/wickes/GPID_1100746892_00?$normal$,"A good quality storage box with a black clip on lid. The clear base makes it easy to find what you need, fast.Stackable Equipped with a clip on lid Helps to keep contents secure and dust free Made in UK Can be recycled after use ",Wickes
4807,Strata Smart Clear 65L Plastic Stackable Nestable Storage box,13.00,Storage boxes,https://www.diy.com/departments/strata-smart-clear-65l-plastic-stackable-nestable-storage-box/5021711055023_BQ.prd,https://media.diy.com/is/image/Kingfisher/strata-curve-clear-65l-plastic-stackable-nestable-storage-box~5021711050271_01c_bq?wid=284&hei=284,"Assembly not requiredFeatures and benefitsThe Strata Smart Storage Box is a great choice for storing a variety of household items neatly, it is a great choice for toys, electronics, cleaning products amongst others. The extra large 65 litre capacity means the plastic box has plenty of space, the clear plastic makes it simple to identify its contents; comes with a strong, clip on lid its contents secure. Strong and robustClip handles for lidPerfectly stackableNestable when not in use",BQ
4808,Strata Curve Clear 30L Plastic Stackable Nestable Storage box,4.50,Storage boxes,https://www.diy.com/departments/strata-curve-clear-30l-plastic-stackable-nestable-storage-box/5021711050257_BQ.prd,https://media.diy.com/is/image/Kingfisher/strata-smart-clear-65l-plastic-stackable-nestable-storage-box~5021711055023_01c_bq?wid=284&hei=284,"Assembly not requiredFeatures and benefitsCover all your storage needs with this 30 litre container from Strata. Perfect for underbed storage, its large capacity makes it ideal for storing all sorts of items from bed linen, shoes, clothes. A solid clip-on lid opens at each end to make access super easy, while the translucent tub means you can spot what you need, fast. A durable, sturdy design, stack multiple boxes vertically to save space.Great value storage boxesClip on lidPerfectly stackableNestable when not in use",BQ
4809,Wooden White Scandinavian Shoe Storage Side Cabinet Organiser Shelves Cupboard,49.99,Storage cabinets,https://www.diy.com/departments/wooden-white-scandinavian-shoe-storage-side-cabinet-organiser-shelves-cupboard/5057102013082_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/wooden-white-scandinavian-shoe-storage-side-cabinet-organiser-shelves-cupboard~5057102013082_01c_MP?wid=284&hei=284,"Gr8 Home Freestanding Wooden White Scandinavian Shoe Storage Cabinet Organiser Side Table with Cupboard for Living Room Office Bedroom Entrance Hallway With Legs Drawer and ShelvesGuarantee - 3 monthsFeatures and benefitsThe storage cabinet is divided into 3 parts, a large storage compartment with 2 doors on the left, 3 shelves on the right and 1 drawer on the top, using space more efficiently and bringing a comfortable looking. As it's practical and beautiful features, the sideboard can be used without problems as a multipurpose storage cabinet, wardrobe or filing cabinet in living room, hallway, kitchen or office. Sufficient storage space allow this cupboard to put much daily necessities, like clothes, tableware and your collections. Decorating the cabinet with vases or picture frames on top would be pretty suitable. The storage unit impresses with its modern design and nordic style, great material and stable construction ensures the quality and performance. The 4 pads on the end of legs also protects the floor from scratches. Dimensions of the chest of drawers: 80x29.5x93cm, flat package, shelf-assemble needed, instruction and all accessories are included.Material: Wood, 3 x side Shelves, 1 X DrawerLarge storage compartment behind double doorsColour: White, Overall dimensions: L80 x D29.5 x H93cmNet weight: about 24.8kgMax. Load capacity: 45kg",BQ
4810,Form Links 4 shelf Black & grey Polypropylene Tall Utility Storage cabinet,90.00,Storage cabinets,https://www.diy.com/departments/form-links-4-shelf-black-grey-polypropylene-tall-utility-storage-cabinet/1677527_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/wooden-white-scandinavian-shoe-storage-side-cabinet-organiser-shelves-cupboard~5057102013082_01c_MP?wid=284&hei=284,"This high utility storage cabinet is suitable for this form links 4 shelf utility cabinet is ideal for storing away all your tools and equipment whilst keeping your garage looking neat and tidy..Guarantee - 5 yearsFixings sold separatelyComes with Railing for Links boxes systemFeatures and benefitsThe 4 shelves are adjustable allowing you to optimise the unit's storage capacity to your needs2 adjustable levelling feet allow you to adjust the cabinet for uneven floorsComes with rails which are designed to allow you to add plastic boxes, sold separately, under the shelving tiers for extra storage spaceFeatures aluminium handles and is lockable for extra security25kg per shelf, 15kg for top & 20kg for bottom/135kg total loading capacity",BQ
4811,3 shelf Black & grey Polypropylene Tall Storage cabinet,70.00,Storage cabinets,https://www.diy.com/departments/3-shelf-black-grey-polypropylene-tall-storage-cabinet/1677522_BQ.prd,https://media.diy.com/is/image/Kingfisher/form-links-4-shelf-black-grey-polypropylene-tall-utility-storage-cabinet~3663602991595_02bq?wid=284&hei=284,"This 3 shelf tall storage cabinet is suitable for storing your tools and equipment, keeping your garage neat and tidy.Guarantee - 2 yearsFixings sold separatelyFeatures and benefits3 adjustable shelves allow you to optimise the storage capacity of the cabinet2 adjustable levelling feet allow you to adjust the cabinet for uneven floorsThe doors are lockable, keeping your items safe15kg per shelf/45kg total loading capacity",BQ
4812,Form Links 2 shelf Black & grey Polypropylene Short Utility Storage cabinet,65.00,Storage cabinets,https://www.diy.com/departments/form-links-2-shelf-black-grey-polypropylene-short-utility-storage-cabinet/1677525_BQ.prd,https://media.diy.com/is/image/Kingfisher/3-shelf-black-grey-polypropylene-tall-storage-cabinet~3663602991588_01bq?wid=284&hei=284,"This low utility storage cabinet is suitable for this form links 2 shelf utility cabinet is ideal for storing away all your tools and equipment whilst keeping your garage looking neat and tidy..Guarantee - 5 yearsFixings sold separatelyComes with Railing for Links boxes systemFeatures and benefitsThe 2 shelves are adjustable allowing you to optimise the unit's storage capacity to your needs2 adjustable levelling feet allow you to adjust the cabinet for uneven floorsComes with rails which are designed to allow you to add plastic boxes, sold separately, under the shelving tiers for extra storage spaceFeatures aluminium handles and is lockable for extra security25kg per shelf, 15kg for top & 20kg for bottom/85kg total loading capacity",BQ
4813,"GoodHome Atomia Freestanding White Door, Oak effect Office & living storage (H)850mm (W)750mm (D)370mm",151.00,Storage cabinets,https://www.diy.com/departments/goodhome-atomia-freestanding-white-door-oak-effect-office-living-storage-h-850mm-w-750mm-d-370mm/5059340100999_BQ.prd,https://media.diy.com/is/image/Kingfisher/form-links-2-shelf-black-grey-polypropylene-short-utility-storage-cabinet~3663602991601_02bq?wid=284&hei=284,"With these simple and quick solutions of Atomia furniture range, you can have a modular storage solution that will fit your space and match any style in your homes.Guarantee - 15 yearsGuarantee specifics: 15 years guarantee for the core product, 3 years guarantee for the accessoriesFeatures and benefitsThis functional and stylish storage unit will let you show your favourite books, household items or decoration objects while keeping your living space neat and tidy.Modern and contemporary designOffers plenty of practical storage",BQ
4814,Form Major 4 shelf Light grey & white Polypropylene Tall Utility Storage cabinet,105.00,Storage cabinets,https://www.diy.com/departments/form-major-4-shelf-light-grey-white-polypropylene-tall-utility-storage-cabinet/1677538_BQ.prd,https://media.diy.com/is/image/Kingfisher/goodhome-atomia-freestanding-white-door-oak-effect-office-living-storage-h-850mm-w-750mm-d-370mm~5059340100999_21c?wid=284&hei=284,"This high utility storage cabinet is suitable for this form major 4 shelf utility cabinet is perfect for storing away all your tools and equipment both outside and is ideal for indoor and outdoor sheltered use..Guarantee - 5 yearsFixings sold separatelyFeatures and benefits4 adjustable shelves allow you to optimise the storage capacity of the cabinet2 adjustable levelling feet allow you to adjust the cabinet for uneven floorsCan be stored outside under shelter thanks to UV and water resistant treatments30kg per shelf/180kg total loading capacityCan be secured with a lock, not supplied, for additional securityThe top and bottom of the Major cupboard can be used for product storage due to the reinforced top and bottom",BQ
4814,Ren Tall Storage Cabinet - White,350.00,Storage cabinets,https://www.homebase.co.uk/ren-tall-storage-cabinet-white/13633740.html,https://static.thcdn.com/images/xsmall/webp//productimg/original/13633740-2354975449608115.jpg,"With clean lines, the elegant design of the Ren storage cabinet will make a great addition to your home to help keep you space tidy and organised. With a large cabinet space and 3 drawers, Ren gives you ample space to store blankets and other bit and bobs as well as having a dedicated display area for your ornaments and photo frames. Stave glued wood effect top Painted finish 2 internal shelves Toughened glass doors Metal handles",Homebase
4815,Form Major 2 shelf Light grey & white Polypropylene Short Storage cabinet,80.00,Storage cabinets,https://www.diy.com/departments/form-major-2-shelf-light-grey-white-polypropylene-short-storage-cabinet/1677537_BQ.prd,https://media.diy.com/is/image/Kingfisher/form-major-4-shelf-light-grey-white-polypropylene-tall-utility-storage-cabinet~3663602991649_18c_bq?wid=284&hei=284,"This low cabinet is suitable for storing your tools and equipment.Guarantee - 5 yearsFixings sold separatelyFeatures and benefits2 adjustable shelves allow you to optimise the storage capacity of the cabinet2 adjustable levelling feet allow you to adjust the cabinet for uneven floorsCan be stored outside under shelter thanks to UV and water resistant treatments30kg per shelf/120kg total loading capacityCan be secured with a lock, not supplied, for additional securityThe top and bottom of the Major cupboard can be used for product storage due to the reinforced top and bottom",BQ
4816,Plastic Dog Kennel House in Brown Garden Patio 71cm x 71cm x 68cm,54.95,Storage cabinets,https://www.diy.com/departments/plastic-dog-kennel-house-in-brown-garden-patio-71cm-x-71cm-x-68cm/5060559854443_BQ.prd,https://media.diy.com/is/image/Kingfisher/form-major-2-shelf-light-grey-white-polypropylene-short-storage-cabinet~3663602991663_18c_bq?wid=284&hei=284,"The pefect kennel for your dog this summer. This plastic PVC UV stabilized dog kennel will be the perfect addition for your fury friend. No tools required, super easy assembly.Guarantee - 1 yearFeatures and benefitsOverall Dimensions: Width: 78cm Depth: 84cm Height: 80cm Door Dimensions are: 48cm Height, 25.5cm Wide.Medium sized garden dog kennel, perfect for a large range of dogs.Overall Dimensions: 80cm Tall, 78cm Wide, 84cm deep. Door Dimensions are: 48cm Tall, 25.5cm WideConstructed from a durable UV stabilized plasticCan be used all year round as there is no metal parts to go rusty! No tools required for assembly either!Supplied flat packed, simply clip it together.",BQ
4817,Large Plastic Dog Kennel House in Brown 86cm x 84cm x 82cm,75.75,Storage cabinets,https://www.diy.com/departments/large-plastic-dog-kennel-house-in-brown-86cm-x-84cm-x-82cm/5060559854436_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/plastic-dog-kennel-house-in-brown-garden-patio-71cm-x-71cm-x-68cm~5060559854443_01c_MP?wid=284&hei=284,"The pefect kennel for your dog this summer. This plastic PVC UV stabilized dog kennel will be the perfect addition for your fury friend. No tools required, super easy assembly.Guarantee - 1 yearFeatures and benefitsOverall Dimensions: Width: 86cm Depth: 84cm Height: 82cm Door Dimensions are: 55cm Height, 30cm Wide.Large  size garden dog kennel, perfect for a large range of dogs.Overall Dimensions: 82cm Tall, 86cm Wide, 84cm deep. Door Dimensions are: 55cm Tall, 30cm WideConstructed from a durable UV stabilized plasticCan be used all year round as there is no metal parts to go rusty! No tools required for assembly either!Supplied flat packed, simply clip it together.",BQ
4818,150 Litre Medium Size Plastic Indoor / Outdoor Garden Storage Chest / Shed,41.49,Storage cabinets,https://www.diy.com/departments/150-litre-medium-size-plastic-indoor-outdoor-garden-storage-chest-shed/5056589191603_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/large-plastic-dog-kennel-house-in-brown-86cm-x-84cm-x-82cm~5060559854436_01c_MP?wid=284&hei=284,"Outdoor garden 150 Litre storage chest. Store all your garden supplies this year with this neat storage solution. Featuring a hinged lid which can be locked with a padlock (not included)Guarantee - 1 yearFeatures and benefitsThis outdoor garden storage chest would be perfect for any setting. Store your supplies, tools, cushions and so much more with this garden storage solutionMedium Size 150 Litre plastic outdoor garden storage chest in a trendy off white / grey colour combinationSuitable for indoor or outdoor useMade from sturdy weatherproof plasticFeatures a hinged lid, Which can be locked with a padlock (not supplied)Internal Measurements: H45 x W88 x D38cm",BQ
4819,300 Litre Garden Storage Box 115cm x 55cm x 60cm - Black,47.75,Storage cabinets,https://www.diy.com/departments/300-litre-garden-storage-box-115cm-x-55cm-x-60cm-black/5056589193461_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/150-litre-medium-size-plastic-indoor-outdoor-garden-storage-chest-shed~5056589191603_01c_MP?wid=284&hei=284,"Black outdoor garden storage chest with dual opening butterfly lids. 300 Litres of capacity, perfect for any home or garden this year! External Dimensions are: 115cm Wide, 61cm Tall, 56cm deep.Guarantee - 1 yearFeatures and benefitsStore all your tools or cushions this year with this universal garden storage chestBlack Outdoor waterproof garden storage chest. Perfect for any home this year!Featuring a large 300 litre capacity, making it suitible for loads of items!A sturdy and robust design, making it stand the test from the weather.A unique butterfly opening lid allowing it to be placed against a wall and still be opened.Robust enough to be sat onThe lid has a central ring for you to put a padlock through to secure it too!",BQ
4820,335 Litre Rattan Style Garden Cushion Storage Box with Sit on Lid Black,74.75,Storage cabinets,https://www.diy.com/departments/335-litre-rattan-style-garden-cushion-storage-box-with-sit-on-lid-black/5060559854467_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/300-litre-garden-storage-box-115cm-x-55cm-x-60cm-black~5056589193461_01c_MP?wid=284&hei=284,"The perfect indoor or outdoor garden storage solution. This garden storage chest doubles up as a seat for two! With a great storage capacity of 335 litres, it will hold all your garden equipment keeping it neatly tidied away! Approx dimensions;  Internal 109 x 50 x (h)52cm       External 	116 x 56 (h)58cmGuarantee - 1 yearFeatures and benefitsThis outdoor garden storage chest would be perfect for any setting. Store your supplies, tools, cushions and so much more with this garden storage solutionIndoor / Outdoor garden storage chest with lockable sit on lidDoubles as a bench seat for 2 adultsMade from weatherproof polypropyleneUV Stabilized plastic so colours will not fadeWheels on both ends and handles for easy movingStorage volume: 335 LitresIncludes lockable lid for security (padlock not supplied)Can be assembled in minutes without any tools!",BQ
4821,GoodHome Atomia Freestanding Matt Grey Small Office & living storage,452.00,Storage cabinets,https://www.diy.com/departments/goodhome-atomia-freestanding-matt-grey-small-office-living-storage/5059340100821_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/335-litre-rattan-style-garden-cushion-storage-box-with-sit-on-lid-black~5060559854467_01c_MP?wid=284&hei=284,"Available in a range of designs and styles, the Atomia collection is a modular storage furniture solution that can fit from floor to ceiling in any space - no matter how awkward.Fittings & fixings includedHandles includedMade in: Italy15 years guarantee for the core product, 3 years guarantee for the accessoriesAssembly requiredFeatures and benefitsThis functional and stylish corner units will help you to get the best storage solution. With a lot of colours combinations and designs you will find the one to match your own style.All the materials have been thoroughly tested to ensure a high performance and longevityOffers plenty of practical storageModern and contemporary designThis range has been designed so you can mix and match every product in a way that suits your needs.",BQ
4822,Grey Stainless Steel Filing cabinet with 3 shelves -2 Door Lockable Filing Cabinet -Tall Metal Office Storage Cupboard,219.00,Storage cabinets,https://www.diy.com/departments/grey-stainless-steel-filing-cabinet-with-3-shelves-2-door-lockable-filing-cabinet-tall-metal-office-storage-cupboard/5060366065322_BQ.prd,https://media.diy.com/is/image/Kingfisher/goodhome-atomia-freestanding-matt-grey-small-office-living-storage~5059340100821_21c?wid=284&hei=284,"About us: Established in 2013, MMT Furniture Designs as a name you can rely on. Practicality, functionality and ease of assemble teamed with the finest quality finishes make our products the quintessential choice for any home or office.
Office Furniture: MMT Furniture offers a wide variety of modern office furniture that is designed to suit any office needs. With desks, filing cabinets, storage units, and more, we have every office requirement covered.Guarantee - 1 yearFittings & fixings includedFeatures and benefitsGrey Steel 2 Door Tall Vertical Storage Cupboard Filing CabinetExcellent sturdy professional filing cabinet, lockable, one lock to secure both doorsEasy to assemble, flat pack assembly construction, with easy to follow instructions and videoWant your office to look professionally well-managed? Keep all your materials and supplies safe and organised with this sturdy storage cupboard. Thanks to its functionality & classic design, our Grey Steel 2 Door Storage Cupboard is a great addition to any office, classroom, or other workspaces. While most storage cupboards are clunky & hog valuable space, our storage tall cupboard ensures your office area is always neat & contained. Perfect for storing large boxes, briefcases, stationery, box files & various other office supplies. Made of high-quality alloy steel, this grey filing cabinet is durable as well as easy to clean & maintain. The 2-door lockable filing cabinet uses a central lock for added safety & security and is supplied with two keys. The assembly process is simple and straightforward with no tools required. Keep clutter at bay & essential items close at hand with our stainless-steel cupboardLength 90cm x Depth 40cm x Height 140cm",BQ
4823,Livingandhome White Lateral Metal Freestanding File Cabinet with 2 Doors,128.00,Storage cabinets,https://www.diy.com/departments/livingandhome-white-lateral-metal-freestanding-file-cabinet-with-2-doors/0735940262736_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/grey-stainless-steel-filing-cabinet-with-3-shelves-2-door-lockable-filing-cabinet-tall-metal-office-storage-cupboard~5060366065322_01c_MP?wid=284&hei=284,"Introduce a stylish and effective storage solution to your home office with our file cabinet! Our cabinet provides ample and closed storage for your important files and contracts, which makes it a must-have. You can settle it beside your office desk for easy access as well as a modern addition. Its clean silhouette allows it to match well with your working environment.Guarantee - 1 monthWithout locking mechanismFeatures and benefitsScratch and rust resistant metallic construction. Elevated legs make for an elegant profile. Flexible storage with adjustable shelves. Ventilated doors prevent odor.Dimensions: 119cm W x 40cm D x 78cm HMaterial: MetalFinish: White",BQ
4824,White wooden Filing cabinet with 3 shelves - 2 Door Lockable Filing Cabinet - Tall wood Office Storage Cupboard Organiser,139.00,Storage cabinets,https://www.diy.com/departments/white-wooden-filing-cabinet-with-3-shelves-2-door-lockable-filing-cabinet-tall-wood-office-storage-cupboard-organiser/5060366064585_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/livingandhome-white-lateral-metal-freestanding-file-cabinet-with-2-doors~0735940262736_01c_MP?wid=284&hei=284,"About us: Established in 2013, MMT Furniture Designs as a name you can rely on. Practicality, functionality and ease of assemble teamed with the finest quality finishes make our products the quintessential choice for any home or office.
Office Furniture: MMT Furniture offers a wide variety of modern office furniture that is designed to suit any office needs. With desks, filing cabinets, storage units, and more, we have every office requirement covered.Guarantee - 1 yearFittings & fixings includedFeatures and benefitsWhite Wooden 3 shelves - 2 Door Lockable Filing CabinetExcellent sturdy professional cabinet, lockable, one lock to secure both doorsEasy to assemble, flat pack assembly construction, with easy to follow instructionsWant your office to look professionally well-managed? Keep all your materials and supplies safe and organised with this sturdy storage cupboard. Thanks to its functionality & classic design, our 2 Door Storage Cupboard is a great addition to any office, classroom, or other workspaces. While most storage cupboards are clunky & hog valuable space, our storage tall cupboard ensures your office area is always neat & contained. Perfect for storing large boxes, briefcases, stationery, box files & various other office supplies. Made of high-quality MDF, this filing cabinet is durable as well as easy to clean & maintain. The 2-door lockable filing cabinet uses a central lock for added safety & security and is supplied with two keys. The assembly process is simple and straightforward. Keep clutter at bay & essential items close at hand with our cupboard1400mm(h) x 800mm(w) x 350mm(d)",BQ
4824,Shire Mid Storage Cupboard with Shelves,125.00,Storage cabinets,https://www.homebase.co.uk/shire-mid-storage-cupboard-with-shelves/13082828.html,https://static.thcdn.com/images/xsmall/webp//productimg/original/13082828-2014862456236167.jpg,"Medium size Economical Storage Cupboard with Shelving. Made from strong, virtually maintenance free, polypropylene this cupboard is built to last. Ideal for storing your Tools, Cleaning Utensils, Soaps , Detergents, Animal Feed even Paints and Decorating Materials. It will not rot, it requires no treatment and is UV resistant. Delivered flat packed for very easy assembly. Ideal for use in your Garage, Utility Room, Porch, Car Port, Shed, Workshop or other sheltered location. Following your order, you will be sent a link to choose your delivery day. On the morning of delivery day you will also receive tracking information. Constructed from robust polypropylene which is resistant to weather, oils, solvents and other liquids Wide opening double doors Maintenance free",Homebase
4825,"GoodHome Atomia Freestanding White Oak effect Small Bookcases, shelving units & display cabinets (H)1125mm",234.00,Storage cabinets,https://www.diy.com/departments/goodhome-atomia-freestanding-white-oak-effect-small-bookcases-shelving-units-display-cabinets-h-1125mm/5059340101668_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/white-wooden-filing-cabinet-with-3-shelves-2-door-lockable-filing-cabinet-tall-wood-office-storage-cupboard-organiser~5060366064585_01c_MP?wid=284&hei=284,"Available in a range of designs and styles, the Atomia collection is a modular storage furniture solution that can fit from floor to ceiling in any space - no matter how awkward.Manufacturer guarantee: 15 yearsGuarantee specifics: 15 years guarantee for the core product, 3 years guarantee for the accessoriesFeatures and benefitsThis versatile and compact cabinet will be the perfect choice to organise and store your belonging and declutter your rooms throughout your house. With a lot of colour combinations and dimensions you will find the one to match your own style and your needs.Offers plenty of practical storageModern and contemporary designAll the materials have been thoroughly tested to ensure a high performance and longevity",BQ
