id,name,price,category,link,image,description,source
1299,Thermostatic Bar Mixer Shower Chrome,74.98,Digital showers,https://www.toolstation.com/thermostatic-bar-mixer-shower/p23524,https://cdn.aws.toolstation.com/images/141020-UK/250/17211.jpg,"Chrome on brass thermostatic exposed bar mixer shower.• Delivers 8Ltr per minute at 0.5bar• Minimum pressure 0.5 bar• Maximum pressure 5.0 bar• 3 spray handset, 1.5m hose • Pipe centres 150mm",Toolstation
1299,Wickes Style Thermostatic Mixer Shower - Chrome,79.00,Digital showers,https://www.wickes.co.uk/Wickes-Style-Thermostatic-Mixer-Shower---Chrome/p/161423,https://media.wickes.co.uk/is/image/wickes/GPID_1100206004_00?$normal$,"Our thermostatic mixer shower incorporate a cartridge that maintains water temperature to with +/- 1°C, so you can enjoy a safe and comfortable showering experience every time, even when other taps in the house are being used.Rapid speed automatic safety shut down if cold or hot water supplies fail High grade chrome finish Designed for safety and comfort with a fully adjustable riser rail handset Built in or exposed valves included for choice ",Wickes
1300,Triple Termostatic Mixer Concealed Shower Valve 2 Way 3 Handles Round,129.99,Digital showers,https://www.diy.com/departments/triple-termostatic-mixer-concealed-shower-valve-2-way-3-handles-round/5060901375039_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/mixer-valve-brass-internal-oval-2way-chrome-finish-concealed-thermostatic-shower~5060901373660_01c_MP?wid=284&hei=284,bathroomGuarantee - 1 yearAssembly requiredFeatures and benefitsHeight: 260mmWidth: 120mmStyle: ModernColour/Finish: ChromeValve Handles: RoundBrass InternalsThermostatically controlledWater Pressure: 0.5 bar to 5 bar,BQ
1301,Triton Home Shower,515.00,Digital showers,https://www.diy.com/departments/triton-home-shower/1878849_BQ.prd,https://media.diy.com/is/image/Kingfisher/aqualisa-visage-smart-chrome-effect-rear-fed-concealed-valve-adjustable-hp-combi-shower-with-fixed-head~5023942267220_02c?wid=284&hei=284,"Suitable for combi's and high pressure cylinders, this two outlet digital mixer shower from Triton puts you fully in control of your showering experience. This shower comes with 1x control panel, 1x mixer unit (2 outlets), 1x ceiling arm, 1x fixed head, 1x wall outlet/holder, 1x shower hose and 1x handset.Comes with 1x control panel, 1x processor, 1x shower kit, 1x fixed head, 1x shower hose and 1x shower headOnly fixings includedManufacturer guarantee: 5 yearsCompatible with Combi's and high pressure cylindersFeatures and benefitsWireless shower controls so you are free to position on the wall of your choice. And for those who prefer a cable, a 10m one is suppliedDivert between a fixed head and handset or run both simultaneouslyFull text, full colour digital display showing temperature and flow settingsThree customisable presets to go straight to your preferred showerThe fixed head is ceiling fed and the handset is wall fed through the supplied wall outlet5 years parts and labour manufacturer's guarantee",BQ
1302,Aqualisa Smart Link Chrome effect Ceiling fed Exposed valve Adjustable Gravity-pumped Shower with,800.00,Digital showers,https://www.diy.com/departments/aqualisa-smart-link-chrome-effect-ceiling-fed-exposed-valve-adjustable-gravity-pumped-shower-with/5023942267114_BQ.prd,https://media.diy.com/is/image/Kingfisher/triton-home-diverter-multi-head-shower~5012663151918_03c?wid=284&hei=284,"Smart Link is fully internet connected and can be remotely controlled from the Aqualisa app or by simple voice activation. All the family can create and enjoy a safe, personal showering experience which is temperature ready every time ideal for multi-generational requirements.Guarantee - 5 yearsFittings & fixings includedComes with 105mm adjustable head, exposed riser rail, Smart Link controller, pinch grip slider, gel hanger, 1.5m hose, SmartValve, fixtures and fittingsAssembly requiredFeatures and benefitsThe app is able to track water usage, running time and estimate the cost for eco-conscious households. Timeless good looks and straightforward to install, Smart Link opens up a world of sheer, indulgent showering. Available as a single exposed outlet option that will work with all approved UK low pressure water systems.Wifi, Mobile App, Google Home & Amazon Alexa enabled to allow you to control your shower remotelyMutliple showers can be controlled from 1 appSafe and satisfactory thermostatically controlled showering with adjustable maximum temperture and push button one start controlLED display to let you know your chosen temperature has been reachedBoost button for a powerful showering performance105mm Harmony handset with 4 spray patterns including eco spray giving you up to 25% water savingsCompatible with wired remote controlOptional eco mode on the SmartValve which can be selected for water saving up to 33% (water system dependant)",BQ
1303,Aqualisa Smart Link Chrome effect Ceiling fed Exposed valve Adjustable HP/Combi Shower with,700.00,Digital showers,https://www.diy.com/departments/aqualisa-smart-link-chrome-effect-ceiling-fed-exposed-valve-adjustable-hp-combi-shower-with/5023942267091_BQ.prd,https://media.diy.com/is/image/Kingfisher/aqualisa-smart-link-chrome-effect-ceiling-fed-exposed-valve-adjustable-gravity-pumped-shower-with~5023942267114_02c?wid=284&hei=284,"Smart Link is fully internet connected and can be remotely controlled from the Aqualisa app or by simple voice activation. All the family can create and enjoy a safe, personal showering experience which is temperature ready every time ideal for multi-generational requirements.Guarantee - 5 yearsFittings & fixings includedComes with 105mm adjustable head, exposed riser rail, Smart Link controller, pinch grip slider, gel hanger, 1.5m hose, SmartValve, fixtures and fittingsAssembly requiredFeatures and benefitsThe app is able to track water usage, running time and estimate the cost for eco-conscious households. Timeless good looks and straightforward to install, Smart Link opens up a world of sheer, indulgent showering. Available as a single exposed outlet option that will work with all approved UK high pressure water systems.Wifi, Mobile App, Google Home & Amazon Alexa enabled to allow you to control your shower remotelyMutliple showers can be controlled from 1 appSafe and satisfactory thermostatically controlled showering with adjustable maximum temperture and push button one start controlLED display to let you know your chosen temperature has been reachedBoost button for a powerful showering performance105mm Harmony handset with 4 spray patterns including eco spray giving you up to 25% water savingsCompatible with wired remote controlOptional eco mode on the SmartValve which can be selected for water saving up to 33% (water system dependant)",BQ
1304,Square Black Matt Handset 1.5m Shower Hose Handset Holder For Bath Mixer Tap,34.99,Digital showers,https://www.diy.com/departments/square-black-matt-handset-1-5m-shower-hose-handset-holder-for-bath-mixer-tap/5060901374292_BQ.prd,https://media.diy.com/is/image/Kingfisher/aqualisa-smart-link-chrome-effect-ceiling-fed-exposed-valve-adjustable-hp-combi-shower-with~5023942267091_02c?wid=284&hei=284,"Used for Shower room/ BathroomGuarantee - 10 monthsAssembly not requiredFeatures and benefitsType: ContemporaryFinish: Black Matt FinishMaterial: MetalHandset: Black Matt FinishHose: Black Matt FinishBracket: ABS in Black Matt FinishShape: SquareDesigned for use with standard 1/2"" plumbing connections",BQ
1305,Aqualisa Visage Smart Chrome effect Rear fed Concealed valve Adjustable Gravity-pumped Shower with Fixed head,710.00,Digital showers,https://www.diy.com/departments/aqualisa-visage-smart-chrome-effect-rear-fed-concealed-valve-adjustable-gravity-pumped-shower-with-fixed-head/5023942267237_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/square-black-matt-handset-1-5m-shower-hose-handset-holder-for-bath-mixer-tap~5060901374292_01c_MP?wid=284&hei=284,"With full internet connection, the Visage Smart shower can be remotely controlled from the Aqualisa app or by simple voice activation. It's the perfect choice for family showering and eco-conscious households, with precise, individual shower settings and capable of driving efficiencies and cost saving.Guarantee - 5 yearsFittings & fixings includedComes with Controller, 90mm adjustable head, 200mm fixed wall head, wall arm, SmartValve, riser rail, pinch grip slider, gel hanger, 1.5m hose, fixtures and fittingsAssembly requiredFeatures and benefitsOne touch operation makes it easy to use and the distinct LED indicator shows when it's time to step in to the temperature perfect shower. Available as a dual outlet concealed shower with adjustable and fixed wall head that will work with all approved UK low pressure water systems.Wifi, Mobile App, Google Home & Amazon Alexa enabled to allow you to control your shower remotelyMutliple showers can be controlled from 1 appSafe and satisfactory thermostatic showering with adjustable maximum temperatureLED display to let you know your chosen temperature has been reached90mm Harmony handset with 4 spray patterns including eco spray giving you up to 25% water savingsSwitch between the adjustable, 90mm shower head and 200mm wall-fixed drencher at the touch of a buttonOne touch, push button start/stop with easy glide temperature controlCompatible with wired remote controlOptional eco mode on the SmartValve which can be selected for water saving up to 33% (water system dependant)",BQ
1306,Square Chrome Finish Handset 1.5m Shower Hose Handset Holder For Bath Mixer Tap,19.99,Digital showers,https://www.diy.com/departments/square-chrome-finish-handset-1-5m-shower-hose-handset-holder-for-bath-mixer-tap/5060901374315_BQ.prd,https://media.diy.com/is/image/Kingfisher/aqualisa-visage-smart-chrome-effect-rear-fed-concealed-valve-adjustable-gravity-pumped-shower-with-fixed-head~5023942267237_02c?wid=284&hei=284,shower roomGuarantee - 1 yearFeatures and benefitsHeight: 230mmWidth: 100mmType: ContemporaryFinish: ChromeShape: SquareBracket: ABS in Chrome FinishHose: Stainless Steel in Chrome FinishRub-clean nozzles,BQ
1306,Deva Shower Hose 1.5mtr Chrome,15.38,Digital showers,https://www.bradfords.co.uk/dev049,https://www.bradfords.co.uk/media/catalog/product/cache/f7c81111a4a19ad296e9f8fd0fc16840/f/7/f73fceab12b3eb6c9ec385cd9584ef96.jpg,1.5mtr Chrome finish with anti kink.Double interlocked construction.,Bradfords
